delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1.6821901,100,86.0,282,28200,1.7749707,3.4571607,1.4133594,35.30085273070263,1.0,0.6263345195729537
-0.43777275,100,0.0,283,28300,10.01051,9.572738,8.907023,33.56168669419582,0.0,0.6276595744680851
6.3709593,100,93.0,285,28500,0.6645696,7.035529,0.23213325,58.60410500803827,1.0,0.6267605633802817
5.8336806,100,93.0,286,28600,1.9099364,7.743617,1.8599007,45.39008074606621,1.0,0.6280701754385964
0.023313522,100,86.0,287,28700,2.893732,2.9170456,1.4153079,40.21938207408038,1.0,0.6293706293706294
0.58532846,100,100.0,288,28800,0.46195558,1.047284,0.14211392,51.319553510644184,1.0,0.6306620209059234
5.700166,100,1.0,289,28900,3.872229,9.572395,1.9512831,29.468919884985397,1.0,0.6319444444444444
2.086472,100,72.0,290,29000,1.6408317,3.7273037,1.3204035,38.63931660717957,1.0,0.6332179930795848
0.6438241,100,0.0,291,29100,4.5084376,5.1522617,3.800192,59.04864796984654,0.0,0.6344827586206897
-2.2180758,100,0.0,292,29200,8.985121,6.767045,6.767045,50.46907934057072,0.0,0.6323024054982818
1.7056959,100,0.0,293,29300,2.8191617,4.5248575,2.3806598,38.04265584159149,0.0,0.6301369863013698
2.238996,100,77.0,294,29400,1.7563102,3.9953063,1.7558837,48.860419719493486,1.0,0.6279863481228669
2.1624687,100,98.0,295,29500,0.2736488,2.4361174,0.11264603,39.86107606650824,1.0,0.6292517006802721
1.9114237,100,0.0,296,29600,5.685149,7.596573,5.6350217,40.390256773472245,0.0,0.6305084745762712
2.7172832,100,0.0,297,29700,7.275649,9.992932,6.5433273,54.07170801743835,0.0,0.6283783783783784
6.5713205,100,87.0,298,29800,0.3466755,6.917996,0.09518908,37.1493147183349,1.0,0.6262626262626263
4.754697,100,88.0,299,29900,1.2601676,6.0148644,0.5593026,38.66674840732476,1.0,0.62751677852349
3.968056,100,98.0,301,30100,0.17477725,4.142833,0.009416594,94.6428450546718,1.0,0.63
4.120186,100,97.0,302,30200,0.799325,4.919511,0.10148037,27.574520097436057,1.0,0.6312292358803987
1.5554464,100,99.0,303,30300,0.7392909,2.2947373,0.06027286,40.77534819856797,1.0,0.6324503311258278
5.171299,100,93.0,304,30400,0.38936725,5.560666,0.0799591,35.54111794050675,1.0,0.6336633663366337
0.59648514,100,10.0,305,30500,2.7887993,3.3852844,1.8570693,45.59894945199884,1.0,0.6348684210526315
2.2117724,100,100.0,306,30600,0.20856184,2.4203343,0.07420611,54.36228997704092,1.0,0.6360655737704918
3.713345,100,98.0,307,30700,0.32812455,4.0414696,0.17685817,37.10862155532602,1.0,0.6372549019607843
2.0549026,100,100.0,308,30800,0.40641138,2.461314,0.15675776,45.1814570814808,1.0,0.6384364820846905
2.0636616,100,60.0,310,31000,2.1865225,4.250184,1.4056005,50.33792010484506,1.0,0.6407766990291263
2.935242,100,98.0,311,31100,0.7935516,3.7287936,0.06914024,38.85448170729448,1.0,0.6419354838709678
7.184735,100,45.0,312,31200,0.66806513,7.8528,0.5199541,93.97642245546582,1.0,0.6430868167202572
3.4002466,100,98.0,313,31300,0.82451355,4.22476,0.1891996,39.24989289879221,1.0,0.6442307692307693
0.68337107,100,0.0,314,31400,2.213216,2.8965871,2.194318,36.36394847790972,0.0,0.645367412140575
3.582053,100,0.0,315,31500,2.5084093,6.090462,2.5084093,88.67855276266316,0.0,0.643312101910828
2.2521703,100,99.0,316,31600,0.28874698,2.5409174,0.0736892,51.10686348084649,1.0,0.6412698412698413
-1.1169009,100,0.0,317,31700,8.506093,7.389192,7.389192,31.868862373951792,0.0,0.6424050632911392
8.668878,100,87.0,319,31900,0.08507705,8.753955,0.018476993,61.255602093522086,1.0,0.6415094339622641
1.6847248,100,100.0,320,32000,0.89974517,2.58447,0.12258097,25.073533838119328,1.0,0.6426332288401254
2.0560734,100,0.0,321,32100,2.3201706,4.376244,2.305041,41.97857906503646,0.0,0.64375
1.8643115,100,100.0,322,32200,0.8485032,2.7128146,0.23815255,29.321002347677283,1.0,0.6417445482866043
-0.23395443,100,40.0,323,32300,2.0262218,1.7922673,1.1192802,41.310086849295104,1.0,0.6428571428571429
0.91845554,100,100.0,324,32400,0.9906443,1.9090998,0.093923904,32.38843287022415,1.0,0.6439628482972136
7.9092054,100,94.0,325,32500,0.6340953,8.543301,0.2782165,40.791964195926504,1.0,0.6450617283950617
0.75344014,100,42.0,326,32600,1.4666235,2.2200637,1.3275503,46.927007276403536,1.0,0.6461538461538462
0.35772753,100,0.0,327,32700,4.6647916,5.022519,4.5743737,26.882853924070606,0.0,0.647239263803681
4.517274,100,97.0,328,32800,0.8193197,5.3365936,0.06002254,95.53742283133354,1.0,0.6452599388379205
-1.298255,100,0.0,329,32900,9.805647,8.507392,8.507392,32.136185027875776,0.0,0.6463414634146342
4.5068345,100,51.0,330,33000,1.407581,5.9144154,1.3855702,38.103720548635636,1.0,0.6443768996960486
2.6386702,100,44.0,331,33100,2.0808885,4.7195587,1.1259462,43.35384791261804,1.0,0.6454545454545455
0.1485982,100,1.0,332,33200,2.2651489,2.413747,1.9036678,31.13435601611862,1.0,0.6465256797583081
0.9979334,100,0.0,333,33300,5.1161895,6.114123,4.5060577,63.121750834940606,0.0,0.6475903614457831
4.5150504,100,22.0,334,33400,1.6735291,6.1885796,1.1212041,31.038356083894577,1.0,0.6456456456456456
-1.6581054,100,0.0,335,33500,7.7018323,6.043727,4.780277,51.2643056646741,0.0,0.6467065868263473
4.1472487,100,98.0,336,33600,0.36554524,4.512794,0.15877882,45.76067461663484,1.0,0.6447761194029851
12.653377,100,16.0,337,33700,0.3974004,13.050777,0.2754186,33.71396919936895,1.0,0.6458333333333334
0.7024965,100,0.0,338,33800,3.264838,3.9673345,3.2500472,54.20842183244272,0.0,0.6468842729970327
1.0801959,100,100.0,339,33900,0.5877478,1.6679437,0.14813736,38.45762893535195,1.0,0.6449704142011834
6.012272,100,25.0,340,34000,1.6586043,7.670876,1.6586043,37.761402684916625,1.0,0.6460176991150443
1.2839006,100,96.0,342,34200,1.7259291,3.0098298,1.6577638,48.3107883970366,1.0,0.6451612903225806
0.9174147,100,100.0,343,34300,0.678767,1.5961818,0.25648797,32.42435001968589,1.0,0.6461988304093568
6.18663,100,51.0,344,34400,0.2049765,6.3916063,0.17946516,48.405425723368616,1.0,0.6472303206997084
1.383582,100,100.0,345,34500,0.23288226,1.6164643,0.23288226,82.44610923455299,1.0,0.6482558139534884
2.831014,100,91.0,346,34600,1.1198545,3.9508684,1.0808998,46.67150780773088,1.0,0.6492753623188405
0.7013538,100,45.0,347,34700,2.2192516,2.9206054,1.7270154,73.89957257992477,1.0,0.6502890173410405
0.27163887,100,0.0,348,34800,6.5861297,6.8577685,5.6746473,33.64738761893157,0.0,0.6512968299711815
6.696518,100,95.0,349,34900,0.85231745,7.5488353,0.08535941,29.75775438747847,1.0,0.6494252873563219
2.5028384,100,0.0,350,35000,2.1603186,4.663157,2.1603186,54.78940851452435,0.0,0.6504297994269341
0.7697089,100,35.0,351,35100,1.9934168,2.7631257,1.9728339,32.8068530535499,1.0,0.6485714285714286
5.48747,100,94.0,352,35200,0.6286585,6.1161284,0.047869958,50.47967864804181,1.0,0.6495726495726496
7.908492,100,0.0,353,35300,2.3443186,10.2528105,2.021259,38.943925461863856,0.0,0.6505681818181818
0.93534696,100,93.0,354,35400,1.291123,2.22647,1.2857656,33.189877045719975,1.0,0.6487252124645893
6.6967835,100,85.0,355,35500,0.29239672,6.98918,0.1559089,63.871985088480045,1.0,0.6497175141242938
-0.36372674,100,91.0,356,35600,1.8995118,1.5357851,1.3556639,31.671945319185745,1.0,0.6507042253521127
4.109871,100,98.0,357,35700,0.22610652,4.3359776,0.11231989,56.03943479361106,1.0,0.651685393258427
-2.9986734,100,0.0,358,35800,11.608274,8.609601,8.609601,89.18948286820583,0.0,0.6526610644257703
2.2121203,100,0.0,359,35900,3.5185978,5.730718,3.4948485,47.22580868898655,0.0,0.6508379888268156
0.83336425,100,87.0,360,36000,2.6694589,3.502823,1.3109888,48.91105002920573,1.0,0.649025069637883
3.8078547,100,86.0,361,36100,1.364473,5.1723275,1.300964,71.49901811040803,1.0,0.65
4.842481,100,97.0,362,36200,0.5241354,5.3666167,0.12212097,36.619389984737786,1.0,0.6509695290858726
1.1676304,100,0.0,363,36300,2.7132304,3.8808608,2.7132304,46.76339171235262,0.0,0.6519337016574586
6.1622233,100,95.0,364,36400,0.55463994,6.716863,0.10809689,90.68194844389251,1.0,0.650137741046832
0.11986017,100,0.0,365,36500,7.3836966,7.5035567,6.095164,51.19018938020911,0.0,0.6510989010989011
0.44652176,100,0.0,366,36600,4.865097,5.311619,4.640613,25.43654566423537,0.0,0.6493150684931507
4.5114727,100,20.0,367,36700,1.9986017,6.510074,1.4908537,81.96802814148916,1.0,0.6475409836065574
1.5396054,100,0.0,368,36800,3.5558722,5.0954776,3.2422779,29.092900688378034,0.0,0.6485013623978202
5.006922,100,94.0,369,36900,1.7421397,6.7490616,1.6665306,44.72078669613575,1.0,0.6467391304347826
0.8228756,100,57.0,371,37100,1.8695306,2.6924062,1.5994123,39.510698201592824,1.0,0.6459459459459459
0.037335396,100,0.0,372,37200,9.505319,9.542654,8.710324,35.65552964091006,0.0,0.6469002695417789
0.20826626,100,0.0,373,37300,5.2606163,5.4688826,5.1712747,99.11137051591362,0.0,0.6451612903225806
-0.19079185,100,100.0,374,37400,0.913462,0.72267014,0.13982445,34.764538298395046,1.0,0.6434316353887399
5.5845094,100,87.0,375,37500,0.30785063,5.89236,0.21365605,42.30395620234027,1.0,0.6443850267379679
6.7260866,100,86.0,376,37600,0.4261498,7.1522365,0.11078546,90.42749659035002,1.0,0.6453333333333333
-2.925766,100,0.0,377,37700,8.798731,5.872965,5.872965,37.28846950550574,0.0,0.6462765957446809
-0.83860874,100,0.0,378,37800,8.902605,8.063996,8.03829,36.127800799853226,0.0,0.6445623342175066
1.0133861,100,100.0,379,37900,0.19176807,1.2051542,0.06217061,70.82320691727439,1.0,0.6428571428571429
2.9493933,100,37.0,380,38000,1.7113943,4.6607876,1.1435717,33.70682730762323,1.0,0.6437994722955145
5.606009,100,93.0,382,38200,0.48307592,6.089085,0.16436593,129.97493035348512,1.0,0.6456692913385826
6.544206,100,87.0,383,38300,0.26045778,6.804664,0.21691708,33.097856339200504,1.0,0.6465968586387435
1.968217,100,100.0,384,38400,0.14251955,2.1107366,0.11432205,33.0899444785611,1.0,0.6475195822454308
7.290462,100,91.0,385,38500,0.6176748,7.908137,0.26426315,98.74387309718763,1.0,0.6484375
9.148926,100,60.0,386,38600,1.2505872,10.399513,0.12518264,37.261272850191936,1.0,0.6493506493506493
1.0210273,100,65.0,387,38700,2.1602023,3.1812296,1.1586163,38.11792872336732,1.0,0.6502590673575129
4.263925,100,79.0,388,38800,0.6428181,4.906743,0.08853086,75.91927799012758,1.0,0.6511627906976745
6.7083416,100,72.0,389,38900,2.3368301,9.045172,1.2669992,34.92473906182996,1.0,0.6520618556701031
6.441084,100,93.0,390,39000,0.83270895,7.2737927,0.15556242,52.250853188111236,1.0,0.6529562982005142
1.6304417,100,0.0,392,39200,11.160841,12.791283,10.571025,33.983328796069436,0.0,0.6547314578005116
0.11701727,100,47.0,393,39300,1.825967,1.9429842,1.7269559,39.48413025279026,1.0,0.6530612244897959
6.153629,100,10.0,394,39400,0.1252495,6.278878,0.11854487,52.293021170530714,1.0,0.6539440203562341
5.101912,100,96.0,395,39500,0.15697017,5.258882,0.017214844,27.523987903972525,1.0,0.6548223350253807
4.452501,100,96.0,396,39600,0.34305653,4.7955575,0.15775406,75.91180317644523,1.0,0.6556962025316456
1.3036382,100,63.0,398,39800,2.213705,3.5173433,1.439794,93.089855383828,1.0,0.6574307304785895
8.565866,100,63.0,399,39900,0.5590051,9.124871,0.21140787,31.2514245228114,1.0,0.6582914572864321
2.346867,100,0.0,401,40100,6.073131,8.419998,5.771571,62.187780734720434,0.0,0.66
2.8224115,100,0.0,402,40200,2.1665378,4.9889493,2.1342206,30.1349537109217,0.0,0.6583541147132169
3.6536174,100,17.0,403,40300,3.4878955,7.141513,1.4077699,95.43594843919836,1.0,0.6567164179104478
2.9380631,100,0.0,405,40500,2.2093167,5.14738,2.1347778,29.446755643622634,0.0,0.6584158415841584
-0.30373716,100,0.0,406,40600,6.739141,6.435404,5.9630933,37.10600507520985,0.0,0.6567901234567901
1.0533636,100,100.0,407,40700,0.98448366,2.0378473,0.075618885,52.544549073540374,1.0,0.6551724137931034
0.5130563,100,51.0,408,40800,2.471999,2.9850552,1.5611004,29.830972917089845,1.0,0.6560196560196561
3.0342207,100,58.0,409,40900,1.9444264,4.978647,1.7366952,41.658433746487376,1.0,0.6568627450980392
-0.094974756,100,27.0,410,41000,2.7655292,2.6705544,1.9166958,37.84818437533726,1.0,0.6577017114914425
5.121478,100,38.0,411,41100,2.3592865,7.480765,1.3737313,39.09719796690663,1.0,0.6585365853658537
10.679973,100,24.0,412,41200,1.006149,11.686122,0.3180495,39.60210043984982,1.0,0.6593673965936739
1.2828941,100,0.0,413,41300,3.1245193,4.4074135,2.6133502,34.872854672549,0.0,0.6601941747572816
0.5397623,100,100.0,414,41400,0.13115026,0.67091256,0.07166928,52.318812775841984,1.0,0.6585956416464891
0.17199409,100,100.0,415,41500,0.31665426,0.48864836,0.0983443,33.0832941316036,1.0,0.6594202898550725
2.0103428,100,62.0,416,41600,2.1304843,4.140827,1.3839658,49.192770430086526,1.0,0.6602409638554216
7.657279,100,0.0,417,41700,2.0238836,9.681163,2.0238836,43.83919477187032,0.0,0.6610576923076923
8.946157,100,85.0,418,41800,0.52475023,9.470908,0.072739705,46.77979477940085,1.0,0.6594724220623501
1.7482916,100,97.0,420,42000,1.9624189,3.7107105,1.3882589,120.43817481336164,1.0,0.6610978520286396
2.3835053,100,69.0,421,42100,1.5752423,3.9587476,1.5141157,44.875309391441185,1.0,0.6619047619047619
-0.5031984,100,95.0,422,42200,1.9791883,1.4759899,1.4125841,40.140902155459976,1.0,0.66270783847981
0.5844029,100,76.0,423,42300,1.8752915,2.4596944,1.5656828,47.2670971034041,1.0,0.6635071090047393
2.5253572,100,0.0,424,42400,4.4671044,6.9924617,4.4146113,49.31265910233481,0.0,0.6643026004728132
3.4379032,100,3.0,425,42500,2.029003,5.466906,1.2672917,46.372837790968745,1.0,0.6627358490566038
10.193808,100,84.0,426,42600,1.2548927,11.4487,1.1803188,49.18061697150029,1.0,0.6635294117647059
0.7556808,100,17.0,427,42700,3.6418693,4.39755,1.0976093,58.48823201383647,1.0,0.6643192488262911
2.287934,100,99.0,428,42800,0.5761993,2.8641334,0.12656575,32.048488890318595,1.0,0.6651053864168618
6.1173716,100,82.0,429,42900,1.4511863,7.5685577,1.4454185,44.3800694390878,1.0,0.6658878504672897
0.91427803,100,0.0,430,43000,8.844534,9.758812,7.7162056,46.59234056998942,0.0,0.6666666666666666
3.5604403,100,98.0,431,43100,0.24898918,3.8094294,0.0031247162,32.96456409017049,1.0,0.6651162790697674
0.8329358,100,0.0,432,43200,3.3865223,4.219458,3.316212,70.55370212717283,0.0,0.665893271461717
6.82825,100,3.0,433,43300,2.3994958,9.227746,1.7295232,43.480262956702745,1.0,0.6643518518518519
3.3016047,100,31.0,434,43400,1.6944842,4.996089,1.5889605,44.62179809408304,1.0,0.6651270207852193
1.5133128,100,0.0,435,43500,6.859573,8.372886,6.548134,40.40923865128478,0.0,0.6658986175115207
2.8574524,100,96.0,436,43600,0.7262251,3.5836775,0.11389356,47.84750324065196,1.0,0.664367816091954
0.0452857,100,100.0,437,43700,1.501636,1.5469217,1.4589545,37.750424954012445,1.0,0.6651376146788991
0.79568386,100,0.0,438,43800,9.235185,10.030869,8.667052,43.65839129135471,0.0,0.665903890160183
6.18807,100,90.0,439,43900,0.20281978,6.3908896,0.11810973,44.747710126694905,1.0,0.6643835616438356
-0.3733983,100,0.0,440,44000,7.9120913,7.538693,6.7150106,44.913535930740935,0.0,0.6651480637813212
-0.304801,100,0.0,441,44100,11.056691,10.75189,9.869138,39.885346972613476,0.0,0.6636363636363637
1.0955677,100,0.0,442,44200,8.859313,9.954881,8.254971,33.53134633867275,0.0,0.6621315192743764
1.937292,100,100.0,443,44300,0.26741612,2.204708,0.12952206,53.652122034508835,1.0,0.6606334841628959
3.7875004,100,96.0,444,44400,0.8111695,4.59867,0.13313426,40.46339090668086,1.0,0.6613995485327314
0.029367924,100,100.0,445,44500,0.32174936,0.35111728,0.1941254,37.596767235062174,1.0,0.6621621621621622
6.498676,100,74.0,446,44600,0.25544184,6.7541175,0.064229645,50.97290550145428,1.0,0.6629213483146067
8.06262,100,86.0,447,44700,0.51153666,8.574157,0.09287421,33.680791552049996,1.0,0.6636771300448431
-0.2682624,100,0.0,448,44800,6.8953385,6.627076,5.877107,69.33285109113633,0.0,0.6644295302013423
7.7545805,100,91.0,449,44900,0.22129054,7.975871,0.15054616,32.737275555371355,1.0,0.6629464285714286
2.5514817,100,0.0,450,45000,2.006485,4.5579667,2.0062442,48.2381249541403,0.0,0.6636971046770601
0.31252766,100,100.0,451,45100,0.6738704,0.98639804,0.19004,46.549432158065706,1.0,0.6622222222222223
1.4151186,100,38.0,452,45200,1.9921931,3.4073117,1.84638,32.95558939400368,1.0,0.6629711751662971
2.9340208,100,97.0,454,45400,0.3354514,3.2694721,0.19363251,76.50978676038831,1.0,0.6622516556291391
3.650949,100,0.0,455,45500,4.563992,8.214941,3.5503287,29.835180754018513,0.0,0.6629955947136564
0.38950408,100,100.0,456,45600,1.0211166,1.4106207,0.17002697,55.35737830409376,1.0,0.6615384615384615
5.6370378,100,96.0,458,45800,0.27311262,5.9101505,0.119733736,31.07082649741973,1.0,0.6630196936542669
1.8533455,100,88.0,459,45900,1.8217596,3.675105,1.4909844,70.22322468999548,1.0,0.6637554585152838
3.3727474,100,33.0,460,46000,3.1352935,6.508041,1.8733997,66.1573310464388,1.0,0.664488017429194
7.5963707,100,89.0,461,46100,0.75856876,8.354939,0.20097472,27.37956297055213,1.0,0.6652173913043479
2.0903337,100,100.0,463,46300,0.5696289,2.6599627,0.2579159,114.46914483227283,1.0,0.6645021645021645
-2.048993,100,0.0,464,46400,7.034519,4.985526,4.9638414,32.14728613487024,0.0,0.6652267818574514
0.7134795,100,0.0,465,46500,5.737653,6.4511323,5.710931,39.29091870385712,0.0,0.6637931034482759
6.4631686,100,6.0,466,46600,1.9960629,8.459231,1.9959925,52.96158694446293,1.0,0.6623655913978495
3.384657,100,98.0,467,46700,0.108908765,3.4935656,0.0896307,30.506285446712678,1.0,0.6630901287553648
0.7116655,100,100.0,468,46800,0.24079253,0.952458,0.10731362,79.19789712157092,1.0,0.6638115631691649
0.7799468,100,0.0,469,46900,7.807258,8.587205,6.3376226,65.13610502521085,0.0,0.6645299145299145
5.4038796,100,96.0,470,47000,0.1382012,5.542081,0.07800858,28.17863016098815,1.0,0.6631130063965884
0.2863412,100,60.0,471,47100,2.5023088,2.78865,1.1317241,93.63238758230749,1.0,0.6638297872340425
1.3439952,100,100.0,472,47200,0.3555421,1.6995373,0.07513665,41.13153537286114,1.0,0.6645435244161358
2.3790314,100,48.0,473,47300,1.2548556,3.633887,1.1159745,37.073089327471834,1.0,0.6652542372881356
0.37049103,100,50.0,474,47400,2.6507769,3.021268,1.6033593,81.6611723622861,1.0,0.6659619450317125
1.849421,100,0.0,475,47500,4.2380614,6.0874825,4.2349653,34.55485304788952,0.0,0.6666666666666666
5.3592353,100,91.0,476,47600,0.39853624,5.7577715,0.13075294,49.22302151350173,1.0,0.6652631578947369
6.9969378,100,95.0,478,47800,0.34846616,7.3454037,0.17883503,47.63176342743048,1.0,0.6666666666666666
0.19224215,100,38.0,479,47900,2.157426,2.3496683,1.85938,36.66112827152162,1.0,0.6673640167364017
-2.6739783,100,0.0,480,48000,7.5311265,4.857148,3.6970303,75.669315502119,0.0,0.6680584551148225
2.5962546,100,12.0,481,48100,1.6350038,4.2312584,1.4993412,41.60728171871449,1.0,0.6666666666666666
-0.5634327,100,0.0,482,48200,7.613846,7.050413,6.7384057,38.320132087979715,0.0,0.6673596673596673
0.8963814,100,14.0,483,48300,2.3684845,3.2648659,1.9314119,99.27891898442708,1.0,0.6659751037344398
0.20250607,100,0.0,484,48400,5.095664,5.29817,4.1966596,54.999006706533905,0.0,0.6666666666666666
3.8080742,100,29.0,485,48500,3.0869262,6.8950005,1.87071,32.276643577021005,1.0,0.6652892561983471
3.247102,100,98.0,486,48600,0.87165576,4.1187577,0.3064863,60.08002067267557,1.0,0.6659793814432989
3.3029149,100,94.0,487,48700,1.8646553,5.16757,1.8026469,31.239097551945388,1.0,0.6666666666666666
2.4605975,100,99.0,488,48800,0.46034262,2.9209402,0.07702433,53.68703622447491,1.0,0.6673511293634496
0.77646303,100,3.0,489,48900,3.2087352,3.9851983,1.9906316,75.74300962917509,1.0,0.6680327868852459
6.4480867,100,55.0,490,49000,2.1409633,8.58905,1.5731534,31.076775187682635,1.0,0.6687116564417178
3.4974346,100,0.0,491,49100,4.8496428,8.347077,3.9137182,64.36108833249038,0.0,0.6693877551020408
1.7591429,100,0.0,492,49200,9.27763,11.036773,8.923392,46.749172864885736,0.0,0.6680244399185336
2.9839122,100,99.0,493,49300,0.5161839,3.500096,0.029814139,32.84236486412946,1.0,0.6666666666666666
