delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-0.6836567,100,0.0,1038,103800,9.988909,9.305252,9.305252,51.23515537211263,0.0,0.34
-0.93199444,100,0.0,1039,103900,5.197082,4.2650876,3.9325845,31.90193960230733,0.0,0.339
0.76106644,100,0.0,1040,104000,4.0287533,4.7898197,3.824323,39.25379765132557,0.0,0.339
-0.46001434,100,0.0,1041,104100,2.7403882,2.2803738,2.2803738,28.336652323261422,0.0,0.338
-0.8066015,100,0.0,1042,104200,9.425664,8.619062,8.377419,50.90641193458867,0.0,0.338
1.6975754,100,93.0,1043,104300,1.7224137,3.419989,1.11112,37.75106033278469,1.0,0.338
2.159082,100,97.0,1044,104400,1.853551,4.012633,1.8448986,43.382456905383556,1.0,0.338
0.020454407,100,0.0,1045,104500,5.7914453,5.8118997,5.7627735,62.23696438579432,0.0,0.338
-1.3526268,100,0.0,1046,104600,3.8930647,2.540438,2.4086618,37.12046434565232,0.0,0.338
6.328272,100,16.0,1047,104700,2.2504995,8.578772,1.949173,39.39550596919822,1.0,0.338
0.030614376,100,74.0,1048,104800,2.50184,2.5324545,0.70412,82.13047538428069,1.0,0.339
-4.1071763,100,0.0,1049,104900,10.232057,6.1248803,6.054772,25.272494143279957,0.0,0.34
0.7994473,100,0.0,1050,105000,2.703,3.5024474,2.0010428,70.09146323121956,0.0,0.34
-1.4177294,100,0.0,1052,105200,10.419541,9.001812,8.665555,24.434660284676365,0.0,0.341
-2.4831133,100,0.0,1053,105300,4.86128,2.3781667,2.3781667,87.54105929109822,0.0,0.341
-3.617733,100,0.0,1054,105400,9.133236,5.515503,5.3150663,50.0510318846356,0.0,0.341
-2.6363978,100,0.0,1055,105500,8.1826,5.546202,5.546202,27.491931139342594,0.0,0.34
4.488863,100,0.0,1057,105700,3.1881225,7.6769857,2.451216,35.92127627248792,0.0,0.34
-0.15600753,100,0.0,1058,105800,2.642266,2.4862585,2.1955736,37.32682750924849,0.0,0.34
-1.1068907,100,0.0,1059,105900,10.2588,9.151909,9.151909,99.46212769025081,0.0,0.34
-0.021623611,100,0.0,1060,106000,8.514778,8.493155,8.06143,27.38982044968814,0.0,0.34
0.7597265,100,0.0,1061,106100,4.5459967,5.305723,4.189209,50.79051388185535,0.0,0.339
5.1248326,100,96.0,1062,106200,1.0234834,6.148316,0.69722325,48.28263716904214,1.0,0.339
0.061892986,100,0.0,1063,106300,5.4495234,5.5114164,5.34925,27.38826086048018,0.0,0.34
5.4865,100,0.0,1064,106400,2.0176413,7.5041413,2.0011752,68.69358657385024,0.0,0.34
1.3323143,100,98.0,1065,106500,1.4412994,2.7736137,1.4200866,28.214341883260285,1.0,0.34
-3.627617,100,0.0,1066,106600,6.7393312,3.1117144,3.1117144,39.377671342887815,0.0,0.34
-3.6488414,100,0.0,1067,106700,7.7408037,4.0919623,4.0810194,26.71872597224843,0.0,0.34
-0.45145074,100,100.0,1069,106900,0.7583038,0.3068531,0.3068531,61.32306697209988,1.0,0.34
-1.7158856,100,22.0,1070,107000,3.0019314,1.2860458,0.2791338,23.957093750210625,1.0,0.341
0.41598082,100,0.0,1071,107100,5.807816,6.223797,5.2073474,50.24348475243521,0.0,0.341
0.7004709,100,0.0,1072,107200,6.5454574,7.2459283,6.1034117,31.603092719420818,0.0,0.341
0.07419062,100,1.0,1073,107300,2.2949429,2.3691335,1.9750656,72.33656381040157,1.0,0.34
-1.1978446,100,42.0,1074,107400,1.7549297,0.55708504,0.55708504,46.99675629354014,1.0,0.341
-6.68116,100,0.0,1075,107500,11.888764,5.2076044,5.2076044,32.1828207755513,0.0,0.342
1.5203862,100,17.0,1076,107600,1.7007151,3.2211013,1.5339197,53.93207571236871,1.0,0.341
2.566902,100,1.0,1077,107700,2.327254,4.894156,1.9622908,32.307034150388894,1.0,0.342
-1.5220578,100,0.0,1078,107800,4.6313996,3.1093419,3.1093419,43.506931456758345,0.0,0.342
-0.24827337,100,0.0,1079,107900,4.0906825,3.8424091,2.3742304,38.58588296942203,0.0,0.342
1.4841475,100,0.0,1080,108000,7.468288,8.9524355,6.8725405,34.21521819145298,0.0,0.342
0.99754333,100,99.0,1082,108200,1.1416643,2.1392076,1.0784969,42.44384339701,1.0,0.341
-0.30164683,100,100.0,1083,108300,1.3285605,1.0269136,0.7446306,31.67051042079839,1.0,0.342
0.6722212,100,0.0,1084,108400,4.5344663,5.2066875,3.654485,38.13195682764386,0.0,0.343
4.392252,100,43.0,1085,108500,1.821923,6.214175,1.5641434,32.483160746457564,1.0,0.343
-2.669176,100,0.0,1086,108600,11.422666,8.7534895,8.7534895,55.65687805591372,0.0,0.344
-0.5159359,100,0.0,1087,108700,6.9685283,6.4525924,5.5393534,31.36781194258207,0.0,0.343
-0.9063535,100,0.0,1088,108800,5.291429,4.3850756,3.487817,36.03224248199313,0.0,0.343
5.145772,100,95.0,1089,108900,1.3961271,6.541899,1.2342491,28.295559632651223,1.0,0.343
-0.3722086,100,0.0,1090,109000,8.39688,8.024672,8.024672,35.77038137127596,0.0,0.344
0.42980528,100,0.0,1091,109100,5.597344,6.027149,5.371329,35.71929259806658,0.0,0.344
1.8942618,100,0.0,1092,109200,7.2484,9.142662,7.168853,46.588138280100374,0.0,0.344
0.15629435,100,0.0,1093,109300,4.684543,4.8408375,4.234184,58.18390051357373,0.0,0.343
-0.32073903,100,54.0,1094,109400,2.0324423,1.7117033,1.6742157,42.570002482562685,1.0,0.343
2.024281,100,17.0,1095,109500,2.7809048,4.805186,1.9716214,45.1066004434193,1.0,0.344
1.6243391,100,0.0,1096,109600,5.771303,7.3956423,5.4160433,54.11971641982088,0.0,0.345
1.1340637,100,0.0,1097,109700,6.3740196,7.5080833,6.2424765,36.445283553993505,0.0,0.345
-1.003262,100,0.0,1098,109800,7.046917,6.043655,5.164028,39.180669580311466,0.0,0.345
-1.9003456,100,0.0,1099,109900,5.2578697,3.3575242,3.2073753,38.9987730316903,0.0,0.345
-0.8221092,100,0.0,1100,110000,3.863556,3.0414467,2.8645298,36.1996255155203,0.0,0.345
5.4414043,100,93.0,1101,110100,1.2489029,6.690307,0.49470463,40.27806173428374,1.0,0.345
2.0034995,100,0.0,1102,110200,5.0417366,7.045236,5.029442,38.04784954971357,0.0,0.346
-1.8313947,100,0.0,1103,110300,8.017752,6.186357,6.0686855,43.4488196741554,0.0,0.346
-1.274138,100,0.0,1104,110400,4.6075826,3.3334446,3.2389205,35.66814329220484,0.0,0.346
0.8798752,100,0.0,1105,110500,3.3515263,4.2314014,3.272411,33.47259819194034,0.0,0.345
1.5576596,100,0.0,1106,110600,3.94557,5.5032296,3.747718,46.50861905027501,0.0,0.344
-2.258106,100,99.0,1107,110700,2.3164077,0.05830163,0.05830163,43.201615380225974,1.0,0.344
-0.3078816,100,8.0,1108,110800,3.2683704,2.9604888,0.3139612,29.918966422424617,1.0,0.345
-4.9578094,100,0.0,1109,110900,7.0645432,2.1067336,2.0925503,40.902780046468195,0.0,0.346
4.0166426,100,95.0,1110,111000,1.5645511,5.581194,1.4717023,30.07743050369017,1.0,0.346
3.5233204,100,59.0,1111,111100,2.2450726,5.768393,0.5683985,36.37327023771253,1.0,0.346
-0.66971874,100,0.0,1112,111200,5.6934714,5.0237527,3.4230149,34.92683591380975,0.0,0.346
2.103338,100,63.0,1113,111300,3.828315,5.931653,1.3216867,37.29989001153954,1.0,0.346
-0.5746274,100,0.0,1114,111400,4.771422,4.1967945,4.1967945,33.13954609223472,0.0,0.347
-1.0610487,100,23.0,1115,111500,2.5840275,1.5229788,1.0283995,41.01172523744547,1.0,0.346
-0.4620409,100,0.0,1116,111600,5.278667,4.816626,4.6501575,37.6369478665552,0.0,0.346
-0.7085109,100,0.0,1117,111700,5.569205,4.860694,4.829801,32.95479446899288,0.0,0.345
-3.9962661,100,0.0,1118,111800,7.5186076,3.5223415,3.4496632,34.676946966553395,0.0,0.344
-2.2455277,100,0.0,1119,111900,8.2287855,5.983258,5.843781,46.529261833594845,0.0,0.344
6.890005,100,49.0,1120,112000,1.6096251,8.49963,0.45547464,32.47366428830188,1.0,0.344
-4.832758,100,0.0,1121,112100,9.813533,4.980775,4.980775,36.88730960967014,0.0,0.345
-2.2176242,100,0.0,1122,112200,9.647251,7.429627,7.256723,35.23467499334252,0.0,0.345
1.5465353,100,0.0,1123,112300,3.028114,4.5746493,2.5182955,43.18744298208582,0.0,0.345
3.82612,100,97.0,1124,112400,0.8871321,4.713252,0.8210254,57.819117303646365,1.0,0.345
-0.11711359,100,92.0,1125,112500,1.8698382,1.7527246,0.8066198,32.75580358126029,1.0,0.346
-1.3625681,100,0.0,1126,112600,5.2420993,3.8795311,3.8795311,47.05256245118679,0.0,0.347
-0.07932806,100,0.0,1127,112700,8.00012,7.920792,7.7456403,31.413073167458265,0.0,0.347
1.445858,100,0.0,1128,112800,5.3189917,6.7648497,4.974027,72.2034219255949,0.0,0.347
-0.54598045,100,0.0,1129,112900,7.0002866,6.454306,5.785206,65.93427392117479,0.0,0.347
-4.0673833,100,0.0,1130,113000,6.0401325,1.9727491,1.9727491,28.68494660329262,0.0,0.347
-0.16049099,100,0.0,1131,113100,6.8875837,6.7270927,6.517041,54.873948865215986,0.0,0.347
-0.2776158,100,0.0,1132,113200,2.5262902,2.2486744,2.1879869,50.00583001396104,0.0,0.346
-2.505581,100,2.0,1133,113300,3.6259685,1.1203874,1.1203874,30.013767835930903,1.0,0.345
-1.9496231,100,0.0,1135,113500,4.9641376,3.0145144,2.9204485,58.20303588566278,0.0,0.347
0.9537294,100,3.0,1136,113600,2.7977834,3.7515128,1.8455702,27.377754360492155,1.0,0.347
2.185378,100,6.0,1137,113700,2.3574653,4.5428433,0.157472,57.573456085577,1.0,0.348
-1.9896364,100,0.0,1138,113800,8.711829,6.722193,5.96289,44.34018572476361,0.0,0.349
-2.220928,100,41.0,1139,113900,4.314127,2.093199,0.8124068,33.61254136150577,1.0,0.348
0.09586811,100,0.0,1140,114000,8.997862,9.09373,8.967582,59.50133719349953,0.0,0.348
-3.1713512,100,3.0,1141,114100,6.373086,3.2017348,1.169538,32.71942698815399,1.0,0.348
-1.320684,100,0.0,1142,114200,4.155514,2.8348298,2.0872755,45.312984805153164,0.0,0.349
5.3404217,100,97.0,1143,114300,0.4204658,5.7608876,0.20954973,32.815438818742344,1.0,0.349
1.6087582,100,0.0,1144,114400,3.3918183,5.0005765,3.3918183,33.503115947365735,0.0,0.35
-4.2154226,100,0.0,1145,114500,6.5683494,2.3529265,2.3233407,31.17915878571554,0.0,0.35
6.497195,100,95.0,1146,114600,1.2518162,7.749011,1.2097948,46.267455487624076,1.0,0.35
2.5064745,100,0.0,1147,114700,4.3628993,6.869374,3.3701396,62.25115257951771,0.0,0.351
0.8805331,100,98.0,1148,114800,1.7788588,2.6593919,1.4404277,28.380514379501037,1.0,0.351
2.6686776,100,0.0,1149,114900,2.9735806,5.642258,2.9605408,43.945210141157204,0.0,0.352
2.98625,100,0.0,1150,115000,8.224741,11.210991,7.3897247,32.87021867612525,0.0,0.352
0.29481316,100,0.0,1151,115100,7.039396,7.334209,6.5621448,39.62971109634632,0.0,0.352
-0.1930933,100,0.0,1152,115200,7.5347266,7.3416333,6.5024605,40.127672138010816,0.0,0.352
1.091116,100,0.0,1153,115300,5.414785,6.505901,5.0286765,33.20367633210991,0.0,0.352
9.659506,100,88.0,1154,115400,0.6603939,10.3199,0.31473508,36.376541554541255,1.0,0.351
-1.0249143,100,0.0,1155,115500,8.158262,7.133348,6.973526,34.32560757609622,0.0,0.352
-1.0469881,100,100.0,1156,115600,1.6858193,0.63883114,0.37666574,33.974820116204256,1.0,0.352
-1.1757336,100,0.0,1157,115700,6.262426,5.0866923,5.0866923,32.54824088887972,0.0,0.352
0.34283972,100,0.0,1158,115800,4.412732,4.755572,4.1121616,33.45958344960374,0.0,0.352
5.468188,100,61.0,1159,115900,1.4036537,6.8718414,0.19391033,45.62098561161408,1.0,0.352
-0.67217565,100,35.0,1160,116000,2.5647032,1.8925276,0.15623523,31.805218756500015,1.0,0.353
-0.6813474,100,100.0,1161,116100,1.3642805,0.68293303,0.68293303,50.00410709736229,1.0,0.354
0.504423,100,100.0,1162,116200,0.92661214,1.4310352,0.12334189,62.195084156720846,1.0,0.355
0.5943737,100,0.0,1163,116300,7.1935854,7.787959,7.183337,28.332515865970837,0.0,0.356
-0.1802535,100,0.0,1164,116400,4.6707582,4.4905047,3.7841473,52.13687261600484,0.0,0.356
-0.29054165,100,0.0,1165,116500,9.938088,9.647547,9.23531,35.039972665121425,0.0,0.356
-0.96537495,100,0.0,1166,116600,9.186028,8.220653,8.141786,34.7413608664202,0.0,0.355
0.653738,100,0.0,1167,116700,9.608044,10.261782,9.120079,33.24731985701676,0.0,0.354
-0.4711052,100,100.0,1168,116800,0.7073793,0.2362741,0.2362741,34.25080288384903,1.0,0.353
0.30633593,100,100.0,1169,116900,0.818295,1.1246309,0.10744747,33.98697195678409,1.0,0.354
8.127103,100,93.0,1170,117000,0.71796817,8.845071,0.26413047,35.960743728138645,1.0,0.355
0.014369488,100,0.0,1171,117100,5.2141256,5.228495,4.232459,50.66894100649202,0.0,0.356
-1.0045838,100,0.0,1172,117200,7.3668146,6.362231,5.8388157,37.99637547735489,0.0,0.356
-1.8204565,100,0.0,1173,117300,7.2565284,5.436072,5.430672,58.9588625166047,0.0,0.356
-0.37130117,100,0.0,1174,117400,8.077979,7.706678,6.9952455,51.40205676660133,0.0,0.355
3.35909,100,49.0,1175,117500,3.9608333,7.3199234,0.2716482,28.067089266347743,1.0,0.355
1.3150866,100,96.0,1176,117600,2.197799,3.5128856,0.3663612,36.756576750740294,1.0,0.356
8.69432,100,90.0,1177,117700,1.0399745,9.734294,1.0179225,31.860994645781023,1.0,0.357
-3.2913272,100,6.0,1178,117800,4.279923,0.9885957,0.9885957,42.14427893189982,1.0,0.357
1.4757748,100,0.0,1179,117900,7.1286154,8.60439,6.6867275,31.992821434948716,0.0,0.358
0.4063679,100,82.0,1180,118000,1.6119412,2.018309,1.1463004,29.536896578848538,1.0,0.358
-0.36027384,100,0.0,1181,118100,6.148967,5.788693,5.235814,41.37932531332405,0.0,0.358
-0.3238449,100,0.0,1182,118200,9.122729,8.798884,8.323745,39.05269170767725,0.0,0.357
-2.1133604,100,0.0,1183,118300,8.431199,6.3178387,6.048581,39.09154625031689,0.0,0.357
-0.8085513,100,0.0,1184,118400,5.0574894,4.248938,3.2814438,35.61159716201067,0.0,0.356
3.7075057,100,97.0,1185,118500,1.2898546,4.99736,1.2886016,36.43924860313306,1.0,0.356
0.64849746,100,81.0,1186,118600,1.5617415,2.210239,1.384639,32.10570446552316,1.0,0.357
2.004168,100,62.0,1187,118700,1.2869292,3.2910972,0.33189526,36.42684934933196,1.0,0.358
3.201692,100,0.0,1188,118800,4.1250305,7.3267226,3.5204039,34.634885255691636,0.0,0.359
-0.7364805,100,56.0,1189,118900,3.2416518,2.5051713,1.6730918,45.187011001065386,1.0,0.358
1.150363,100,0.0,1190,119000,9.479712,10.6300745,9.437686,32.432393143048735,0.0,0.358
2.5660105,100,0.0,1191,119100,6.8269577,9.392968,6.8269577,41.57862002691213,0.0,0.358
2.327581,100,0.0,1192,119200,6.1908765,8.518457,5.336455,40.41504807009007,0.0,0.357
0.14666653,100,84.0,1193,119300,2.082737,2.2294035,1.4107925,32.468440586634486,1.0,0.356
-0.2782811,100,100.0,1194,119400,0.90788764,0.62960654,0.17994118,38.28151981769314,1.0,0.357
1.4416986,100,39.0,1195,119500,1.871736,3.3134346,1.8486638,28.98124087794496,1.0,0.358
0.27437258,100,0.0,1196,119600,5.8128514,6.087224,4.8823714,55.56269578502584,0.0,0.359
-0.80893326,100,99.0,1197,119700,2.1456368,1.3367035,0.23384504,29.060820151365828,1.0,0.358
4.395878,100,0.0,1198,119800,6.309273,10.705151,6.303713,41.402149893150906,0.0,0.358
-3.6566267,100,0.0,1199,119900,8.8658,5.209173,4.6020617,34.03862462760272,0.0,0.358
-0.6413121,100,4.0,1200,120000,2.3803544,1.7390423,1.5200799,44.10585900818433,1.0,0.358
-0.7508397,100,0.0,1201,120100,5.158458,4.4076185,4.1725836,48.74837676997885,0.0,0.359
-5.2330327,100,32.0,1202,120200,6.603169,1.3701364,1.2912476,27.448977822192074,1.0,0.359
-0.04308653,100,0.0,1203,120300,6.333702,6.2906156,6.2906156,55.025061219799085,0.0,0.36
0.53396225,100,30.0,1204,120400,1.6709001,2.2048624,1.4978191,29.88069178262881,1.0,0.36
0.40456712,100,88.0,1205,120500,1.7810994,2.1856666,0.57765937,50.53386228195297,1.0,0.361
2.4306965,100,99.0,1206,120600,1.6441687,4.0748653,1.5867239,28.668798557504832,1.0,0.361
5.858035,100,2.0,1207,120700,2.6532729,8.511308,1.920036,62.39219383555062,1.0,0.362
-2.9165819,100,0.0,1208,120800,5.802267,2.8856852,2.6570609,98.42094407331336,0.0,0.363
-2.1585898,100,0.0,1209,120900,6.873903,4.715313,4.2876234,46.73311409507394,0.0,0.363
0.39035702,100,0.0,1210,121000,4.925977,5.3163342,4.1263523,29.179997830790683,0.0,0.363
-0.9049988,100,0.0,1211,121100,11.051335,10.146337,9.884965,75.0023246531975,0.0,0.363
2.7286582,100,0.0,1212,121200,7.224463,9.953121,7.1779647,28.255406317852437,0.0,0.362
-0.05502653,100,0.0,1213,121300,6.971807,6.9167805,4.7021127,44.5037690708278,0.0,0.362
-3.661529,100,0.0,1214,121400,9.973523,6.311994,6.311994,42.304502359510366,0.0,0.361
-3.203508,100,0.0,1215,121500,9.665235,6.4617267,6.4617267,35.2611714284153,0.0,0.361
6.1977234,100,0.0,1216,121600,2.6888435,8.886567,2.6716142,61.95650182960804,0.0,0.36
-2.769652,100,0.0,1217,121700,7.2398996,4.4702477,4.4411707,31.537822868933826,0.0,0.359
-3.3649921,100,0.0,1218,121800,10.062343,6.6973505,6.6973505,38.9498203135614,0.0,0.359
3.538141,100,98.0,1219,121900,0.9499824,4.4881234,0.16539487,38.982168855653285,1.0,0.359
1.3041402,100,99.0,1220,122000,1.6095887,2.913729,0.30696473,39.545193467011664,1.0,0.36
-4.8757567,100,56.0,1221,122100,6.7885914,1.9128348,1.0936828,96.13628450793777,1.0,0.36
3.0740948,100,0.0,1222,122200,3.7416468,6.8157415,2.0144787,37.69905392479467,0.0,0.361
-0.21701622,100,0.0,1223,122300,4.177936,3.9609199,3.4329877,32.352854739654376,0.0,0.36
0.08893108,100,0.0,1224,122400,5.117907,5.206838,5.0312324,62.868565357584394,0.0,0.36
-0.22124434,100,0.0,1225,122500,4.7704906,4.5492463,4.364838,28.489374484839203,0.0,0.359
6.4224105,100,58.0,1226,122600,0.551895,6.9743056,0.36239862,72.13343684207086,1.0,0.359
-1.7656875,100,0.0,1227,122700,5.254508,3.4888206,2.8118577,59.92493781130956,0.0,0.36
0.35557556,100,0.0,1228,122800,6.1836896,6.539265,5.702942,29.165950435107195,0.0,0.36
-2.1101177,100,0.0,1229,122900,4.501756,2.3916385,2.3916385,96.03681098467919,0.0,0.36
0.1112051,100,0.0,1230,123000,7.517612,7.628817,5.9308095,61.21086870957606,0.0,0.36
-1.3594561,100,0.0,1231,123100,4.0162354,2.6567793,2.6204937,26.667639873840816,0.0,0.36
-0.9066223,100,56.0,1233,123300,2.4790268,1.5724045,1.4128265,74.96274028472696,1.0,0.359
4.1549354,100,0.0,1234,123400,2.491095,6.6460304,2.2008865,26.201904966569067,0.0,0.359
-1.9687366,100,0.0,1236,123600,4.617504,2.6487675,2.6487675,74.8687526652433,0.0,0.358
-1.1058555,100,0.0,1237,123700,3.924765,2.8189096,2.8189096,25.649428063491737,0.0,0.358
-1.9729481,100,1.0,1238,123800,4.788049,2.8151011,1.7326194,100.07083661888157,1.0,0.358
-0.10439205,100,0.0,1239,123900,10.538329,10.433937,10.413793,36.27804230401633,0.0,0.358
-0.7157124,100,28.0,1240,124000,2.2634437,1.5477313,0.26359445,34.134461148374534,1.0,0.358
-0.79249287,100,0.0,1241,124100,4.943511,4.151018,4.136005,98.21364344802781,0.0,0.359
-0.104729176,100,0.0,1242,124200,3.2518728,3.1471436,2.1091533,30.748158286555878,0.0,0.358
-0.78437114,100,100.0,1243,124300,1.5439411,0.75957,0.75957,46.84410442552004,1.0,0.358
0.58692884,100,0.0,1244,124400,4.086833,4.673762,3.0174506,65.93636768509539,0.0,0.359
-1.1376061,100,100.0,1245,124500,1.7180672,0.58046097,0.41811797,25.540193173139606,1.0,0.359
-2.1472874,100,0.0,1246,124600,12.4970665,10.349779,10.349779,94.27008016196916,0.0,0.359
-0.83977354,100,70.0,1247,124700,1.1634607,0.32368717,0.3212379,35.220171415922934,1.0,0.359
0.81396675,100,0.0,1248,124800,5.5817904,6.395757,5.5817904,35.246266910196184,0.0,0.36
3.4766445,100,0.0,1250,125000,5.1098175,8.586462,5.1094375,42.855493453311844,0.0,0.358
0.0005543232,100,0.0,1251,125100,3.739248,3.7398024,3.6197643,31.82412625052771,0.0,0.358
5.4970903,100,6.0,1252,125200,2.3655436,7.8626337,1.2253722,80.45126165442147,1.0,0.358
3.7225697,100,5.0,1253,125300,3.374336,7.0969057,0.24279206,29.142807751174868,1.0,0.359
0.1389699,100,0.0,1254,125400,6.5683494,6.7073193,5.873832,46.28071889027895,0.0,0.359
-0.5305309,100,100.0,1255,125500,1.6818824,1.1513515,0.59358,29.104391495499936,1.0,0.359
-4.3426843,100,0.0,1256,125600,7.3175406,2.9748564,2.9748564,45.578460011766516,0.0,0.36
2.1887393,100,99.0,1258,125800,0.6835093,2.8722486,0.33828905,30.83000198903049,1.0,0.359
-2.0158687,100,7.0,1259,125900,3.2469044,1.2310358,0.23865281,42.43288951990676,1.0,0.359
0.21006584,100,0.0,1260,126000,5.1670117,5.3770776,5.044905,36.422563158477466,0.0,0.359
-0.2482934,100,0.0,1261,126100,4.9442763,4.695983,3.5382063,36.49292398328373,0.0,0.359
0.36745334,100,82.0,1262,126200,2.79372,3.1611733,0.28902873,85.08049098068139,1.0,0.359
-0.091817856,100,0.0,1263,126300,9.5916395,9.499822,9.026787,31.43077285771045,0.0,0.36
-0.47776318,100,0.0,1264,126400,5.627749,5.149986,4.9916844,40.40496052950745,0.0,0.36
0.43069196,100,70.0,1265,126500,2.1285748,2.5592668,1.1272331,40.091456187439306,1.0,0.359
0.6811352,100,0.0,1266,126600,4.9324617,5.613597,4.9324617,35.186438112891956,0.0,0.36
-0.5469432,100,0.0,1267,126700,5.6095934,5.06265,4.272756,53.055102217906835,0.0,0.36
-0.6103511,100,0.0,1268,126800,4.0445123,3.4341612,3.3595126,30.44352949502171,0.0,0.36
0.17767477,100,0.0,1269,126900,5.362218,5.5398927,5.1296096,38.14409072724705,0.0,0.359
