actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
6403,640300,3.0366368,1.6334013,3.6361587,3.7581232,100,26.0,6416,641600,0.32172185,3.201196,1.8016372,1.7769431,3.3583586,4.8345976,5.4377956,5.5350666,0.019874753,0.40847722,0.32549396,0.26302513,14.611961737689914,1.0,0.974
6411,641100,9.172809,3.3769162,3.73849,3.7573094,100,78.0,6423,642300,0.17283541,1.2049805,1.6909219,1.7729849,9.345644,4.581897,5.4294133,5.530294,0.023336176,0.101692975,0.3210833,0.26323798,13.67332433884619,1.0,0.974
6419,641900,4.669029,4.878965,3.7884367,3.7784257,100,67.0,6430,643000,0.3631731,0.29024965,1.6738036,1.7501761,5.0322022,5.169214,5.46224,5.528602,0.05588301,0.08470384,0.32121018,0.2566498,11.759829975389138,1.0,0.975
6427,642700,10.004987,5.2354436,3.9526005,3.7944527,100,100.0,6439,643900,0.3718075,0.505112,1.5430329,1.7431507,10.376794,5.740556,5.495633,5.5376034,0.17765936,0.11973144,0.31445852,0.25640073,11.63403972040386,1.0,0.975
6431,643100,5.000072,5.5356874,3.959529,3.801152,100,100.0,6444,644400,0.0658923,0.43743354,1.5422554,1.7346829,5.065964,5.973121,5.501784,5.535835,0.0658923,0.092437305,0.30976027,0.25590143,8.84980141822453,1.0,0.975
6439,643900,6.0555954,2.0706315,3.8173978,3.7712164,100,59.0,6452,645200,0.48538035,3.2854657,1.7106543,1.7615305,6.5409756,5.3560967,5.528053,5.532747,0.48538035,0.5340186,0.34708408,0.26007318,12.069974996761141,1.0,0.974
6447,644700,5.5170746,2.5993652,3.6892428,3.7522144,100,38.0,6459,645900,0.12866616,4.2887406,1.9793272,1.7835008,5.645741,6.888106,5.6685705,5.535715,0.12866616,0.12982455,0.34308806,0.2545913,12.253906138843814,1.0,0.975
6455,645500,5.657108,3.0805902,3.4592175,3.7556157,100,99.0,6467,646700,0.32409412,1.9332104,2.1282222,1.7887881,5.981202,5.0138006,5.587439,5.5444036,0.2351205,0.14375141,0.3443159,0.25479975,11.417233884765178,1.0,0.975
6463,646300,7.978392,5.3740563,3.4704762,3.7470126,100,91.0,6476,647600,0.2557786,0.41574,2.099408,1.7881528,8.234171,5.7897964,5.5698833,5.535166,0.2557786,0.14491902,0.34371075,0.25372496,12.143346886534294,1.0,0.975
6471,647100,6.7386723,2.9900625,3.5298264,3.736024,100,98.0,6485,648500,0.5214184,2.3425002,2.063548,1.7966106,7.260091,5.3325624,5.5933747,5.5326347,0.5214184,0.10267522,0.26691568,0.25277102,11.322236042711268,1.0,0.975
6479,647900,-5.345418,4.2595415,3.5365112,3.7503235,100,93.0,6493,649300,7.7668743,2.1967254,2.1235406,1.7987628,2.421456,6.456267,5.660052,5.5490866,0.54557264,0.18203294,0.24822983,0.25149316,12.207056249786813,1.0,0.975
6487,648700,1.5428715,3.2517555,3.540623,3.715408,100,63.0,6503,650300,0.5216293,1.3984506,2.0343933,1.8095441,2.0645008,4.650206,5.575016,5.524952,0.5216293,0.41644302,0.25575376,0.25487274,11.234961136387792,1.0,0.974
6495,649500,2.588551,2.2029424,3.477893,3.7058723,100,14.0,6510,651000,0.52042,1.6669037,1.8994853,1.8132007,3.108971,3.8698459,5.3773785,5.519073,0.1689954,0.4047559,0.20866878,0.25535125,12.501043913514783,1.0,0.974
6503,650300,-2.3154626,4.3558836,3.6528203,3.7111237,100,100.0,6518,651800,9.329222,1.6814779,1.8565172,1.8103681,7.013759,6.0373607,5.509338,5.521492,0.20927493,0.183556,0.21217676,0.25232834,11.993694873464538,1.0,0.975
6511,651100,8.493637,3.6869361,3.592157,3.6939683,100,100.0,6528,652800,0.12611963,2.6320953,1.9932023,1.8211834,8.619757,6.319031,5.58536,5.5151515,0.12253748,0.13213104,0.21613972,0.24976726,9.27302723846072,1.0,0.976
6520,652000,0.57991976,4.4277906,3.6168025,3.702857,100,87.0,6537,653700,0.24324588,0.77583206,1.9924649,1.809654,0.82316566,5.203623,5.6092668,5.512511,0.05308887,0.117938675,0.2196814,0.24997613,9.995608590138186,1.0,0.976
6528,652800,8.284221,3.386633,3.3677082,3.6880498,100,100.0,6545,654500,0.11719118,1.086344,2.0607328,1.810187,8.401412,4.4729767,5.428441,5.498237,0.048986897,0.2768861,0.23548605,0.2511215,11.677112758322778,1.0,0.976
6536,653600,6.305503,5.181641,3.6819923,3.692538,100,92.0,6553,655300,0.4641108,1.7766097,1.9716791,1.8162271,6.7696137,6.9582505,5.653671,5.508765,0.090840556,0.15640911,0.19634901,0.25094625,11.694335678834028,1.0,0.976
6544,654400,3.4204383,3.6914868,3.854061,3.6983669,100,95.0,6563,656300,0.07539553,0.97274244,1.6004182,1.8157566,3.4958339,4.664229,5.4544787,5.514124,0.07539553,0.4748276,0.22710365,0.25379583,10.295691243945521,1.0,0.975
6552,655200,4.2688866,4.3313017,3.9829319,3.716671,100,79.0,6571,657100,0.34883618,0.96935034,1.4938871,1.8059999,4.6177225,5.3006525,5.476818,5.5226707,0.028503954,0.18537563,0.23298389,0.25393724,10.546292025021414,1.0,0.975
6560,656000,5.892721,3.3032315,3.8166733,3.7202902,100,53.0,6579,657900,0.096710145,2.400917,1.6503569,1.8084813,5.9894314,5.7041483,5.46703,5.5287714,0.007253543,0.7335789,0.2845604,0.25935724,12.476623272046735,1.0,0.974
6568,656800,3.7591834,4.0580115,3.8060212,3.7289515,100,96.0,6588,658800,2.0282068,1.0791563,1.5492842,1.7873676,5.78739,5.1371675,5.3553057,5.5163193,0.09517389,0.54246277,0.28349075,0.2580487,11.525476395108772,1.0,0.974
6576,657600,6.472877,3.3126683,3.743888,3.70405,100,76.0,6597,659700,0.6573922,1.9312769,1.5228597,1.8011227,7.130269,5.243945,5.2667475,5.5051727,0.6573922,0.54509133,0.31868535,0.26217523,10.85188159514823,1.0,0.973
6584,658400,3.5526664,3.8572898,3.795155,3.7009764,100,96.0,6605,660500,0.44166082,1.2390358,1.4761221,1.7868686,3.9943273,5.096326,5.271278,5.4878454,0.16256373,0.5701,0.31888986,0.26191628,11.901514810580151,1.0,0.973
6592,659200,6.5414143,3.4248757,3.9061875,3.6922748,100,100.0,6613,661300,0.07718645,1.1609042,1.4064157,1.7870765,6.618601,4.58578,5.312604,5.4793515,0.07718645,0.10163726,0.28708333,0.2614754,12.152074302027795,1.0,0.973
6600,660000,7.520606,3.8775833,3.925436,3.6901724,100,2.0,6622,662200,2.396157,1.6848606,1.3922313,1.7834109,9.916763,5.5624437,5.317667,5.473583,0.020525878,0.29015386,0.29576623,0.26234993,12.326720951053092,1.0,0.973
6608,660800,7.588273,4.5922394,3.9421291,3.6789248,100,100.0,6630,663000,0.22570726,0.83769953,1.2226847,1.7876896,7.81398,5.429939,5.164814,5.4666147,0.042115748,0.1905426,0.2978352,0.26283947,12.154621075709745,1.0,0.973
6616,661600,0.86388284,3.321439,3.8559563,3.6889806,100,61.0,6638,663800,0.45301718,2.6410787,1.4076267,1.7837168,1.3169,5.9625177,5.263583,5.4726973,0.045525704,0.2476114,0.31054488,0.26072377,14.135822738441558,1.0,0.974
6624,662400,2.3209524,2.2500732,3.6974409,3.6864235,100,18.0,6646,664600,0.39745012,2.2490647,1.5406203,1.790735,2.7184026,4.4991374,5.238061,5.477159,0.11711016,0.24568093,0.3180981,0.2612266,12.38176222451727,1.0,0.974
6632,663200,5.03935,3.8736846,3.7206821,3.6803646,100,0.0,6654,665400,0.46494994,1.4564064,1.4999348,1.7976654,5.5043,5.3300915,5.220618,5.47803,0.13093859,0.13388076,0.3051836,0.25972742,12.230323276443999,1.0,0.974
6640,664000,-0.04256296,4.72894,3.6485283,3.6955953,100,0.0,6662,666200,2.0219288,0.47273046,1.4614488,1.7792085,1.9793658,5.2016706,5.1099772,5.474804,0.07173412,0.19148663,0.2717175,0.25985885,11.052756750118945,1.0,0.974
6648,664800,-0.5736151,3.505404,3.5725777,3.6886532,100,81.0,6672,667200,5.6671853,1.5875353,1.5653167,1.7879063,5.09357,5.092939,5.137894,5.4765596,0.0726093,0.13266753,0.2710855,0.25949812,10.742738112666917,1.0,0.974
6656,665600,0.59934807,1.989439,3.509311,3.667874,100,100.0,6679,667900,5.3969994,1.4294673,1.5131898,1.7907319,5.9963474,3.418906,5.0225005,5.458606,0.05548208,0.19532903,0.26162472,0.25942507,12.364514246446175,1.0,0.974
6663,666300,-1.4014735,2.2138665,3.308975,3.677158,100,100.0,6687,668700,6.0240855,2.2236557,1.646904,1.7822703,4.622612,4.437522,4.9558787,5.459429,0.4875172,0.2234853,0.2203758,0.25046086,13.194334975857595,1.0,0.976
6671,667100,2.4745796,4.428773,3.3046777,3.6876285,100,65.0,6696,669600,0.041571084,1.1940175,1.699122,1.7715364,2.5161507,5.6227903,5.0038,5.4591646,0.041571084,0.16033894,0.22540888,0.24710412,11.774219623585214,1.0,0.976
6679,667900,1.1180978,4.1587186,3.3522086,3.6840777,100,96.0,6705,670500,5.4368305,0.807401,1.5802383,1.7659672,6.5549283,4.9661193,4.9324474,5.450045,0.09468812,0.13832822,0.17730089,0.24686883,11.799472567483225,1.0,0.976
6688,668800,-0.473829,5.4821095,3.5237958,3.6970372,100,96.0,6715,671500,0.79150355,1.427482,1.6504802,1.7658845,0.31767455,6.9095917,5.1742754,5.4629216,0.16285755,0.16784659,0.18297161,0.24390656,10.259804478542382,1.0,0.977
6696,669600,6.110111,1.549415,3.3599398,3.6761327,100,63.0,6723,672300,0.17839755,2.3140264,1.6746852,1.7735227,6.288509,3.8634415,5.0346246,5.449655,0.17578949,0.12607622,0.18573695,0.24354385,12.532128431919187,1.0,0.977
6704,670400,4.897837,2.3514788,3.2311172,3.655856,100,98.0,6730,673000,0.20901197,2.3053617,1.7150452,1.7875152,5.106849,4.6568403,4.946162,5.4433713,0.20901197,0.36261106,0.18599032,0.24588104,12.851430429975428,1.0,0.976
6712,671200,10.782177,2.7577362,3.2017884,3.6433675,100,0.0,6741,674100,0.74823165,3.6834126,1.8674593,1.8076445,11.530409,6.4411483,5.0692477,5.4510117,0.025546908,0.6226134,0.20355429,0.24854925,12.82034870410463,1.0,0.975
6720,672000,3.5064971,5.5807366,3.3640761,3.6637602,100,19.0,6749,674900,3.7547057,1.1647791,1.7628014,1.7950875,7.261203,6.7455153,5.126877,5.4588475,0.050911713,0.18780038,0.2028658,0.24618271,12.614268675215538,1.0,0.976
6728,672800,5.1633973,4.309972,3.457438,3.6736672,100,66.0,6758,675800,0.80752593,0.849298,1.6904074,1.7791836,5.9709234,5.15927,5.1478453,5.452851,0.80752593,0.14605515,0.19831666,0.24345681,12.973831445335348,1.0,0.977
6736,673600,0.46854973,3.8045814,3.5109768,3.6597764,100,0.0,6768,676800,2.9099839,1.0537357,1.6589885,1.7803643,3.3785336,4.8583174,5.1699653,5.440141,0.100988,0.21736474,0.20532054,0.24326654,11.576838858881331,1.0,0.977
6744,674400,3.8437767,3.3715358,3.46116,3.6574428,100,76.0,6777,677700,1.1144272,2.2489743,1.7324454,1.78075,4.958204,5.62051,5.193605,5.438193,0.15085141,0.77480155,0.26809302,0.24961938,11.732436369572596,1.0,0.976
6752,675200,9.641355,4.0536885,3.5027702,3.6386173,100,99.0,6784,678400,0.06162087,2.533372,1.8270378,1.7976419,9.702975,6.5870605,5.3298078,5.4362593,0.06162087,0.16545056,0.27368215,0.24967891,12.834473847967612,1.0,0.976
6760,676000,3.4880426,3.4534993,3.6928756,3.6512349,100,0.0,6793,679300,0.5054161,1.3750104,1.694252,1.7733396,3.9934587,4.82851,5.387127,5.4245744,0.13972582,0.28414863,0.27933446,0.2515136,10.711762933637573,1.0,0.976
6768,676800,7.215361,1.3371567,3.520909,3.6241245,100,91.0,6802,680200,0.32804576,2.4488537,1.8133059,1.7872941,7.543407,3.7860103,5.3342156,5.4114184,0.023708276,0.30449212,0.2792536,0.25005546,11.445910191593214,1.0,0.976
6776,677600,0.9862423,4.1196737,3.528556,3.633955,100,0.0,6810,681000,4.494729,1.2916908,1.8437204,1.7888926,5.4809713,5.4113646,5.372277,5.4228477,0.11555594,0.42097783,0.30336466,0.25279805,11.801066447596526,1.0,0.975
6784,678400,9.911665,3.5171356,3.3921578,3.6396153,100,86.0,6818,681800,0.3905356,1.7000307,1.8723998,1.7911013,10.3022,5.217167,5.2645583,5.430717,0.12186769,0.3436075,0.30286703,0.25242883,12.192219991471879,1.0,0.975
6792,679200,9.97636,4.9448543,3.6146314,3.6568716,100,86.0,6826,682600,0.15059729,1.6626816,1.8696512,1.7834504,10.126958,6.6075363,5.484282,5.440322,0.14788596,0.18003294,0.3038199,0.24857274,12.03073046568546,1.0,0.976
6800,680000,4.6775937,4.783958,3.6604574,3.6657739,100,82.0,6835,683500,0.29016337,1.3491465,1.907688,1.7871534,4.967757,6.1331043,5.5681458,5.452927,0.29016337,0.13097578,0.30464795,0.2491039,11.681620972855317,1.0,0.976
6808,680800,3.6743271,3.3631992,3.8610187,3.6573145,100,0.0,6841,684100,0.11350233,1.3873336,1.6953118,1.7838174,3.7878294,4.7505326,5.5563307,5.441132,0.10768464,0.15605126,0.25609776,0.24812661,12.583507829095709,1.0,0.976
6812,681200,5.043753,4.0957727,3.811146,3.6718721,100,99.0,6846,684600,0.49089602,0.9133927,1.6658865,1.7739844,5.5346494,5.0091653,5.4770317,5.4458566,0.49089602,0.120074965,0.25561148,0.2480497,9.95351589346656,1.0,0.976
6820,682000,4.3257275,4.585754,3.7612696,3.6826103,100,90.0,6854,685400,5.0266438,1.3751272,1.6892663,1.7766654,9.352371,5.960881,5.4505353,5.4592752,0.1868342,0.18654706,0.25548613,0.24479038,12.079929235293083,1.0,0.977
6827,682700,0.84504175,3.3583462,3.6532845,3.6881983,100,6.0,6861,686100,5.764451,2.2652977,1.8399664,1.770003,6.609493,5.623644,5.493251,5.4582014,5.764451,0.11702094,0.2569219,0.24455833,12.018201470400891,0.0,0.977
6835,683500,4.6367598,3.7121692,3.68312,3.6953735,100,100.0,6870,687000,3.8255682,1.5239179,1.8892859,1.7663387,8.462328,5.236087,5.572407,5.461712,0.21405716,0.6411839,0.30023,0.24910907,12.215175367091254,1.0,0.976
6843,684300,8.910438,3.6295867,3.7731411,3.6979887,100,82.0,6878,687800,0.25819704,2.7353766,1.8624814,1.7664679,9.168634,6.3649635,5.6356225,5.4644566,0.25819704,0.7150267,0.29753798,0.25487697,11.715328214342454,1.0,0.975
6851,685100,10.573698,1.4623414,3.5833423,3.6706908,100,95.0,6889,688900,0.3094755,2.8779035,1.8723302,1.7721282,10.883174,4.340245,5.455672,5.4428186,0.3094755,0.077832565,0.29063848,0.2544575,10.434798011730411,1.0,0.975
6859,685900,1.6136911,3.5001392,3.6854208,3.694362,100,93.0,6898,689800,1.1949761,1.9223207,1.8322798,1.753015,2.8086672,5.42246,5.5177016,5.4473767,0.0074383984,0.12327367,0.2777961,0.25217384,11.62919347046765,1.0,0.975
6867,686700,8.293565,4.565279,3.8628619,3.6954854,100,94.0,6906,690600,0.24576467,0.39134806,1.6932548,1.7529238,8.53933,4.956627,5.5561156,5.4484096,0.24576467,0.09188299,0.2708684,0.2518998,11.58663197374771,1.0,0.975
6875,687500,6.0970883,2.749423,3.6829724,3.677519,100,100.0,6915,691500,0.36435938,1.363921,1.7328814,1.7425767,6.4614477,4.1133437,5.415854,5.420096,0.0957779,0.12342056,0.24743095,0.2513406,10.190425668953928,1.0,0.975
6883,688300,9.754218,1.475267,3.6145084,3.6903238,100,88.0,6922,692200,0.551287,3.2633834,1.8664618,1.738466,10.305505,4.738651,5.4809704,5.4287896,0.2474765,0.18047476,0.25066757,0.24756306,11.915534810782862,1.0,0.976
6887,688700,6.3175592,2.470178,3.5777042,3.6951075,100,100.0,6928,692800,0.020564217,2.8363514,1.7589396,1.7361546,6.3381233,5.3065295,5.336645,5.4312615,0.020564217,0.18810245,0.24709864,0.24757151,9.826958261415163,1.0,0.976
6895,689500,2.8887396,2.9276488,3.3477523,3.6745121,100,0.0,6936,693600,2.7238135,1.5388086,1.8594387,1.7378554,5.612553,4.4664574,5.207192,5.4123673,2.7238135,0.15250143,0.25045407,0.24762657,11.654143214426528,0.0,0.976
6903,690300,8.114702,2.1047485,3.2852209,3.6460166,100,74.0,6943,694300,0.29336217,2.6008568,1.938844,1.7521486,8.408065,4.705605,5.2240644,5.398165,0.29336217,0.38476545,0.2730011,0.25028074,11.917845227905309,1.0,0.975
6911,691100,7.0694447,2.321891,3.1902049,3.6329463,100,21.0,6952,695200,0.23947407,2.9139218,2.0602715,1.7580312,7.308919,5.235813,5.2504754,5.3909774,0.044598516,0.09365584,0.26981136,0.2494165,11.7708796242572,1.0,0.975
6919,691900,1.4951699,4.1547456,3.2484162,3.6440022,100,96.0,6961,696100,0.28074804,1.4092963,2.0691755,1.7539873,1.7759179,5.564042,5.3175917,5.3979893,0.12810116,0.16325352,0.27135628,0.2501677,11.414524471195302,1.0,0.975
6923,692300,4.637068,2.4635134,3.158117,3.6278298,100,0.0,6965,696500,2.3233373,2.4213214,2.0184057,1.7598374,6.960405,4.884835,5.1765223,5.387667,0.121047504,0.3533239,0.28867495,0.25237277,9.96343158281513,1.0,0.974
6931,693100,2.4617052,3.6131783,3.1510284,3.6334896,100,93.0,6973,697300,0.17857848,2.1821625,2.027008,1.7530415,2.6402836,5.7953405,5.1780367,5.3865314,0.11922588,0.31507295,0.23425578,0.24602424,12.838728544975483,1.0,0.975
6939,693900,1.9227576,1.000494,2.8327284,3.5912883,100,0.0,6981,698100,6.2334514,3.863374,2.2623477,1.7806562,8.156209,4.8638678,5.095076,5.3719444,0.00079483876,0.55051005,0.275524,0.2499593,10.944379574717205,1.0,0.974
6947,694700,-1.6463666,4.3003006,2.962144,3.588576,100,0.0,6989,698900,7.836588,2.5127232,2.25756,1.7943418,6.1902213,6.8130236,5.219703,5.382918,5.355136,0.5136448,0.2575942,0.25354442,12.380614614294618,0.0,0.973
6955,695500,2.8243623,1.7330787,2.820383,3.5679657,100,34.0,6996,699600,0.11087387,4.6845713,2.4697633,1.8278049,2.9352362,6.4176507,5.2901473,5.3957705,0.030646173,0.67612135,0.31113225,0.25942433,10.615014251787604,1.0,0.972
6963,696300,5.0848308,3.4692025,2.7921023,3.5612583,100,14.0,7006,700600,0.22642794,2.4735005,2.5148966,1.825398,5.311259,5.942703,5.3069983,5.3866563,0.22642794,0.3165204,0.331827,0.2614582,11.940801263070977,1.0,0.972
6971,697100,6.3993487,3.501222,2.6617072,3.5740502,100,66.0,7013,701300,0.2362133,2.3045697,2.7154543,1.8232329,6.635562,5.8057914,5.377161,5.397283,0.0588445,0.13727535,0.3340987,0.26204768,11.73441860351907,1.0,0.972
6979,697900,-6.473027,2.1078362,2.7157764,3.553779,100,0.0,7022,702200,11.572148,4.3422985,2.8069007,1.8440405,5.099121,6.450135,5.522677,5.3978195,0.34812036,0.1728884,0.33596766,0.2622898,10.75689893233334,1.0,0.972
6987,698700,4.4893446,-1.2488062,2.5077941,3.5166113,100,83.0,7029,702900,0.6083642,6.648823,3.0463228,1.8843503,5.0977087,5.4000163,5.5541167,5.400962,0.07885319,0.19525577,0.33974168,0.26307324,12.176852685335597,1.0,0.972
6995,699500,-0.73505974,2.9175878,2.5262263,3.493666,100,4.0,7037,703700,2.6750832,2.019519,3.1136072,1.8877381,1.9400234,4.937107,5.639833,5.3814044,1.679786,0.6670598,0.39054486,0.2651232,11.965543899394243,1.0,0.972
7003,700300,8.352178,2.3078315,2.529377,3.497106,100,59.0,7046,704600,0.5468873,1.5899645,2.9881754,1.8842744,8.899065,3.897796,5.5175524,5.3813806,0.041924834,0.30188406,0.3864243,0.2666383,11.957340646415334,1.0,0.972
7011,701100,0.38385725,3.252296,2.5846097,3.493472,100,1.0,7055,705500,2.2483187,1.0257363,2.8458242,1.8808967,2.632176,4.2780323,5.4304347,5.374369,0.22949861,0.23044738,0.3970413,0.26722962,10.824011160568606,1.0,0.972
7021,702100,8.095761,3.7488117,2.5990288,3.499487,100,0.0,7064,706400,0.2753195,2.089622,2.8893707,1.876309,8.37108,5.8384337,5.4884005,5.375796,0.0439502,0.18960863,0.3992015,0.26485467,11.735302766493634,1.0,0.972
7029,702900,2.240051,5.627103,2.8294075,3.5256186,100,98.0,7072,707200,3.2222831,1.110287,2.773483,1.8691543,5.462334,6.73739,5.60289,5.3947735,0.3141232,0.52272886,0.418795,0.2688597,11.223351355933573,1.0,0.971
7037,703700,4.4620028,4.61246,3.0988874,3.5431561,100,99.0,7080,708000,0.37749267,1.1526109,2.539562,1.8558218,4.8394957,5.765071,5.6384497,5.398978,0.033680048,0.5426816,0.3759241,0.26890856,10.320482123016841,1.0,0.971
7045,704500,2.1887484,3.9797738,3.0771923,3.53881,100,87.0,7091,709100,0.26635966,0.9027405,2.3891277,1.8520143,2.455108,4.8825135,5.466321,5.3908243,0.093461394,0.11849208,0.3375227,0.26906556,11.595271208360574,1.0,0.971
7053,705300,2.8738625,3.2255597,3.2258399,3.545351,100,100.0,7099,709900,0.26823744,0.5443548,2.0615396,1.8362908,3.1420999,3.7699146,5.2873793,5.381642,0.04204429,0.11752627,0.28114128,0.26901037,11.176744335767914,1.0,0.971
7061,706100,9.34107,3.5831788,3.2566385,3.5383103,100,60.0,7107,710700,1.6100484,0.706897,1.8877122,1.8396697,10.951118,4.2900753,5.144351,5.3779793,1.6100484,0.5356491,0.29993352,0.27220133,12.355174140686131,1.0,0.97
7069,706900,0.40163016,4.8353477,3.402085,3.5385513,100,100.0,7117,711700,0.81542253,2.0702915,1.9308836,1.8542695,1.2170527,6.9056396,5.332968,5.3928213,0.122794524,0.76313776,0.33014977,0.27527094,10.434206931249257,1.0,0.97
7077,707700,3.181146,4.843784,3.487385,3.5507011,100,86.0,7125,712500,0.07083611,1.3996488,1.7399037,1.8309608,3.251982,6.243433,5.2272887,5.381662,0.07083611,0.09615297,0.32139632,0.27131006,11.762805770469212,1.0,0.971
7085,708500,8.081015,4.029797,4.0112996,3.5560791,100,96.0,7133,713300,0.20493044,2.08754,1.286493,1.84028,8.285945,6.117337,5.2977934,5.3963594,0.20493044,0.23283716,0.32518888,0.27247363,12.567145385071344,1.0,0.971
7093,709300,5.91151,2.3808417,3.97132,3.5670357,100,100.0,7141,714100,0.29381412,3.2459178,1.3382735,1.8349364,6.205324,5.6267595,5.3095927,5.4019723,0.026713058,0.68493426,0.32267118,0.2772739,11.654822300044462,1.0,0.97
7101,710100,4.8428116,2.9415174,3.9910471,3.5608308,100,75.0,7150,715000,0.3267458,2.652318,1.4671886,1.8363945,5.1695576,5.593835,5.4582353,5.3972254,0.050141666,0.6535441,0.3619626,0.28173462,11.48734789371024,1.0,0.969
7109,710900,1.1830398,4.1548104,4.0447874,3.5610576,100,63.0,7159,715900,0.16643153,2.0793633,1.5662842,1.8331982,1.3494713,6.234174,5.6110725,5.3942556,0.124668464,0.43164605,0.3765302,0.28414428,11.310955570825707,1.0,0.968
7117,711700,0.2962932,3.7552814,4.0721397,3.5562193,100,97.0,7167,716700,0.17965022,1.8772013,1.516999,1.8342408,0.47594342,5.6324825,5.58914,5.39046,0.003807883,0.11517157,0.36532402,0.2840509,11.739876406031003,1.0,0.968
7125,712500,4.5377,3.2708085,3.8517084,3.5269809,100,100.0,7174,717400,0.27435735,0.63097733,1.5101031,1.8368295,4.8120575,3.9017856,5.3618116,5.3638105,0.13719243,0.07854366,0.3646619,0.28364202,12.187524099416256,1.0,0.968
7129,712900,0.4829562,3.1916904,3.7412498,3.5041173,100,100.0,7179,717900,0.4079664,1.0998735,1.5092235,1.8403308,0.8909226,4.2915645,5.250473,5.344448,0.010309034,0.28395212,0.3408918,0.28523135,9.92710497062687,1.0,0.968
