actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
7981,798100,0.3464141,1.4703344,0.26714158,0.12677732,100,0.0,25954,2595400,3.5884774,4.2355623,5.088854,5.2037907,3.9348915,5.705897,5.3559957,5.3305683,2.4941056,2.0746355,2.358318,2.3395367,10.646897601123728,0.0,0.536
7985,798500,-6.8530207,2.4892662,0.21267326,0.12780866,100,0.0,25969,2596900,10.049282,4.1981306,5.177137,5.198006,3.1962612,6.687396,5.38981,5.325815,1.38843,2.4277985,2.433202,2.336191,9.448945835174344,1.0,0.536
7993,799300,-7.39048,-0.27681082,0.25903466,0.1328597,100,0.0,25994,2599400,8.809418,5.5897455,5.094297,5.190385,1.4189377,5.3129344,5.353332,5.3232446,0.30455232,2.2121131,2.419424,2.3288481,11.104240959283933,1.0,0.537
7997,799700,5.752485,0.07005589,0.23107071,0.12393806,100,21.0,26011,2601100,2.711392,4.894397,5.1065,5.1945653,8.463877,4.9644527,5.3375707,5.318503,2.465639,1.9377283,2.3945637,2.3270528,9.468741635168376,0.0,0.538
8005,800500,2.2913647,1.2209574,0.1824403,0.1479918,100,16.0,26036,2603600,4.7450347,4.560155,5.079696,5.182784,7.0363994,5.7811117,5.2621365,5.3307753,2.8979032,1.3287498,2.233866,2.3159552,10.831297339913588,0.0,0.541
8013,801300,0.22815466,0.9148992,0.19656333,0.13892233,100,25.0,26064,2606400,2.6242218,5.063419,5.0176725,5.185683,2.8523765,5.978318,5.2142353,5.3246045,0.5910151,2.127069,2.2017274,2.3146732,9.59005640391908,1.0,0.541
8021,802100,4.5659237,0.55732757,0.35795048,0.14236113,100,0.0,26092,2609200,5.2667255,4.9827437,5.104342,5.17715,9.832649,5.540071,5.4622927,5.319511,4.1968493,2.4081519,2.330801,2.311168,10.656074439353013,0.0,0.541
8030,803000,-3.7438822,1.9440582,0.5153266,0.16133502,100,0.0,26118,2611800,10.812741,4.6989803,5.0599856,5.156628,7.068859,6.6430387,5.5753117,5.317963,4.830697,2.3549294,2.2143202,2.293253,9.454627030501111,0.0,0.544
8038,803800,-6.596091,0.4517978,0.5511164,0.16107047,100,0.0,26146,2614600,10.268018,5.25455,5.077563,5.1539664,3.671927,5.706348,5.6286798,5.315037,3.1822915,1.8774402,2.1063294,2.281921,10.744008081654487,0.0,0.547
8042,804200,-1.9970918,0.32711124,0.5753876,0.15833245,100,2.0,26160,2616000,6.7909284,5.496322,5.057064,5.1577053,4.7938366,5.823434,5.632452,5.3160377,0.73570424,1.6769943,2.101102,2.2804487,9.421968627747502,1.0,0.546
8050,805000,1.0562353,-0.42688745,0.31813195,0.12393492,100,0.0,26189,2618900,6.1221647,7.372972,5.342071,5.1868305,7.1784,6.9460845,5.660202,5.310766,6.1221647,3.3278618,2.2192736,2.286466,9.413775071477447,0.0,0.544
8058,805800,1.00101,-0.67229295,0.27501708,0.14048256,100,0.0,26211,2621100,4.8940887,7.520864,5.5030336,5.181501,5.8950987,6.848572,5.77805,5.3219843,0.22766636,4.103184,2.3887186,2.3048892,10.806164116834662,1.0,0.54
8066,806600,4.1940837,0.084241964,0.33133134,0.14812927,100,3.0,26239,2623900,2.4202175,6.9257975,5.655966,5.198091,6.614301,7.010039,5.987296,5.3462205,2.4202175,2.597695,2.4310236,2.3106055,10.63153212644533,0.0,0.54
8070,807000,-3.0904126,0.44869596,0.37795144,0.15326346,100,0.0,26253,2625300,7.915338,6.2349453,5.551981,5.2000985,4.8249254,6.683641,5.9299335,5.353362,3.8885891,2.406152,2.4175117,2.3129835,9.547420860371966,0.0,0.538
8078,807800,-5.953858,-1.0121503,0.19123724,0.13388105,100,0.0,26278,2627800,9.522625,7.3217535,5.8539624,5.2223544,3.568767,6.3096027,6.0451994,5.356235,3.1003997,3.619339,2.5967388,2.3224194,10.681229708025784,0.0,0.536
8086,808600,-3.680654,-0.60738546,0.19618772,0.13265426,100,0.0,26304,2630400,8.227217,5.8335757,5.8123035,5.2299476,4.5465627,5.2261915,6.0084896,5.3626018,3.7781286,2.20818,2.5349104,2.3269136,10.823998590762818,0.0,0.533
8090,809000,-0.715961,0.92119086,0.19078158,0.12646133,100,2.0,26318,2631800,2.905584,4.1329074,5.8212132,5.232922,2.189623,5.0540986,6.011994,5.3593826,1.2782335,1.9201925,2.5882385,2.3297377,9.424303945162706,1.0,0.531
8098,809800,-0.8117933,-0.5577925,0.05979538,0.10629259,100,0.0,26344,2634400,9.26136,4.6483746,5.8094244,5.22923,8.449567,4.090582,5.8692193,5.335523,2.107912,2.8782442,2.6407006,2.325849,10.807780801108755,0.0,0.531
8106,810600,-2.5832725,-0.24371116,-0.016986512,0.105906464,100,0.0,26369,2636900,8.297461,6.000492,5.9277205,5.2349815,5.714188,5.756781,5.9107323,5.340888,3.1938593,2.6234968,2.792972,2.3212116,9.598913501886642,0.0,0.532
8114,811400,-1.1102042,-2.090896,-0.16708012,0.10110262,100,0.0,26396,2639600,7.2328267,6.134329,6.0228076,5.234153,6.1226225,4.043433,5.8557262,5.335255,5.0474367,1.9918915,2.7960427,2.3114824,10.849984204768287,0.0,0.534
8122,812200,0.5197711,0.68214387,-0.1237809,0.1236727,100,0.0,26418,2641800,5.7566905,5.264353,5.963738,5.2305055,6.2764616,5.946496,5.8399568,5.3541784,2.3620217,2.9741228,2.8010013,2.3145509,10.903130471560008,0.0,0.532
8130,813000,-3.7440639,-1.0697992,-0.43675882,0.11370544,100,0.0,26444,2644400,6.682005,6.6869965,6.1579943,5.2451096,2.937941,5.6171975,5.7212367,5.3588147,2.937941,3.3775573,2.8810112,2.325165,10.789538651518093,0.0,0.529
8134,813400,1.8611588,-1.1767185,-0.3296537,0.110264055,100,0.0,26460,2646000,5.8942127,5.7105927,6.0887885,5.244777,7.7553716,4.533875,5.7591343,5.355041,4.607557,2.6186194,2.8864417,2.3234336,9.3927366309885,0.0,0.528
8142,814200,4.4255447,-0.1156358,-0.400625,0.10065323,100,0.0,26485,2648500,4.367711,4.2162194,5.978573,5.239653,8.793256,4.1005836,5.5779486,5.3403068,4.367711,2.0518527,2.9053962,2.3165329,10.67668583443427,0.0,0.529
8149,814900,-3.2818499,-0.6746849,-0.33467427,0.098561265,100,0.0,26511,2651100,5.09454,5.5100813,5.8574834,5.224484,1.8126904,4.835397,5.522809,5.323045,0.24625239,2.3282833,2.8321366,2.305143,10.74428137750865,1.0,0.53
8153,815300,1.0864415,-1.6829723,-0.44117668,0.085675836,100,0.0,26526,2652600,3.7417898,5.793212,5.785714,5.2214074,4.8282313,4.11024,5.3445377,5.307083,2.9343903,1.8778274,2.6965213,2.297422,9.442124142956905,0.0,0.53
8161,816100,-2.621904,0.6600367,-0.2654439,0.10692742,100,0.0,26549,2654900,8.851595,4.9908624,5.6016126,5.209276,6.229691,5.6508985,5.3361692,5.316204,2.1176248,3.152866,2.7034159,2.3026602,10.807980483758385,0.0,0.53
8165,816500,-1.4618869,1.1098269,-0.25556684,0.11397884,100,0.0,26565,2656500,8.954741,5.446896,5.590483,5.212045,7.4928536,6.556723,5.3349166,5.3260245,4.1930723,3.5072243,2.7546594,2.308161,9.422961594262125,0.0,0.53
8173,817300,0.25061703,-0.009722233,-0.3260759,0.10404536,100,0.0,26591,2659100,6.9419584,5.645923,5.5877724,5.220952,7.1925755,5.6362004,5.261697,5.324997,0.9731167,3.265752,2.8076546,2.3210318,10.617089683402297,1.0,0.524
8182,818200,-0.6451192,-1.7432381,-0.41958442,0.08175746,100,0.0,26616,2661600,7.7764335,7.21438,5.5926366,5.2463884,7.1313143,5.471142,5.173053,5.3281465,5.9361157,2.2918015,2.6891785,2.326247,10.401141771149359,0.0,0.522
8190,819000,-2.6202874,-2.0514522,-0.57526463,0.06883639,100,46.0,26641,2664100,8.378649,6.7712464,5.739984,5.2631545,5.7583613,4.7197943,5.1647215,5.3319902,5.203922,2.9467673,2.7215362,2.3407385,9.37941990457568,0.0,0.517
8198,819800,-1.037508,-1.1855533,-0.5179945,0.060084205,100,7.0,26667,2666700,2.8929513,5.527795,5.7623897,5.2670193,1.8554432,4.342241,5.2443957,5.3271036,0.14983381,2.0811315,2.6803699,2.3452427,10.815342697613564,1.0,0.515
8206,820600,-3.1583164,-0.4725461,-0.5729865,0.045708656,100,0.0,26693,2669300,6.2555213,5.0893545,5.6563244,5.264289,3.097205,4.6168084,5.083338,5.309997,1.6331037,1.8253765,2.5933352,2.3397362,10.749862349454848,1.0,0.516
8213,821300,-3.2572417,0.38273603,-0.40915787,0.06272939,100,0.0,26719,2671900,6.0659213,5.327197,5.577098,5.2615037,2.8086796,5.7099333,5.1679406,5.324233,0.9019096,2.802915,2.6346557,2.346987,9.45657003950526,1.0,0.515
8222,822200,-1.0996184,-1.1538187,-0.58684987,0.05194344,100,0.0,26745,2674500,4.46151,5.719486,5.6212444,5.2652783,3.3618917,4.565668,5.0343947,5.3172216,2.6032639,2.1265635,2.5328393,2.3450723,10.731229359743583,0.0,0.516
8226,822600,6.425073,-0.076967284,-0.54239666,0.063612536,100,4.0,26759,2675900,1.0285212,5.0008535,5.542034,5.262743,7.453594,4.923887,4.999637,5.3263564,1.0285212,2.3418312,2.4833777,2.3489769,9.494738804156638,1.0,0.514
8234,823400,0.90060186,1.3254688,-0.37228462,0.060142137,100,50.0,26783,2678300,7.1435504,3.956911,5.4125004,5.2586694,8.044152,5.28238,5.040216,5.3188114,5.691078,1.6935784,2.4220846,2.3354445,10.807682494230265,0.0,0.516
8242,824200,-2.664609,0.45745182,-0.35642064,0.06749002,100,0.0,26809,2680900,6.9453864,4.0386114,5.3840914,5.2433553,4.2807775,4.4960628,5.0276704,5.310846,3.7687874,2.053925,2.4109116,2.3419893,9.583185848876663,0.0,0.514
8250,825000,-2.09663,-0.63733774,-0.28701368,0.067860626,100,1.0,26835,2683500,6.4882607,5.2597837,5.31719,5.2493596,4.3916306,4.6224465,5.030176,5.3172197,4.3301253,2.1456566,2.4143465,2.3456855,10.6499757028538,0.0,0.513
8258,825800,5.6466236,-1.4118946,-0.36420035,0.057080537,100,12.0,26862,2686200,1.5195358,5.3735566,5.37519,5.258409,7.166159,3.9616618,5.0109897,5.31549,1.5195358,2.168498,2.40549,2.3508565,9.41864495148941,1.0,0.513
8266,826600,3.0410388,1.2099965,-0.32597405,0.061521474,100,25.0,26888,2688800,1.2314079,4.1410236,5.2030735,5.2641525,4.2724466,5.35102,4.8770995,5.325674,1.2314079,1.9349686,2.2407067,2.3541129,10.787770096513967,1.0,0.514
8274,827400,6.501628,-0.47911793,-0.33305165,0.06017617,100,76.0,26913,2691300,2.4516802,3.8002808,5.0096006,5.2519064,8.953308,3.3211627,4.6765494,5.3120832,2.4516802,1.2395675,2.095874,2.3463302,10.90694646200817,0.0,0.518
8278,827800,-2.533692,0.3450799,-0.1413247,0.06892384,100,0.0,26927,2692700,8.76033,4.348096,4.9750686,5.25683,6.2266383,4.6931753,4.833744,5.3257537,4.5789733,1.9060827,2.1666253,2.3504157,9.411319740504249,0.0,0.517
8286,828600,0.36132264,-0.39336902,-0.10187269,0.062234815,100,0.0,26953,2695300,3.1657293,6.9789324,4.904197,5.2736006,3.527052,6.5855627,4.802325,5.3358355,2.9687827,3.8413918,2.1847816,2.3726459,10.744763601080404,0.0,0.512
8290,829000,5.683634,0.66316414,0.05579874,0.07094702,100,0.0,26968,2696800,2.3606138,5.3543944,4.8634434,5.2718334,8.044248,6.0175586,4.919242,5.34278,2.3606138,3.5591998,2.2672486,2.3830435,9.408894183768721,0.0,0.511
8298,829800,-1.6750774,0.52563,0.12113926,0.0697095,100,0.0,26992,2699200,7.4535885,5.6473603,4.909457,5.2771587,5.778511,6.1729903,5.0305967,5.346868,5.3100767,3.4844177,2.3410091,2.3949242,10.77092176948539,0.0,0.509
8306,830600,-6.531917,-0.40523344,0.09494809,0.04602713,100,0.0,27017,2701700,6.8854675,6.4149933,5.068883,5.3043427,0.35355052,6.009759,5.163831,5.35037,0.13116464,3.52237,2.5025244,2.412272,10.910852259454476,1.0,0.505
8313,831300,-0.03764057,-0.1092278,0.091728985,0.04384129,100,0.0,27045,2704500,8.866417,5.142743,5.0176945,5.294673,8.828776,5.033515,5.109423,5.338515,7.831681,2.3148856,2.4421408,2.4044595,10.865068223745535,0.0,0.505
8321,832100,4.695359,-0.48231012,-0.016359515,0.042416498,100,8.0,27072,2707200,2.2165127,6.395102,5.145197,5.307933,6.911872,5.9127913,5.1288385,5.3503485,2.2165127,3.2400749,2.5204363,2.4176226,9.383702759087425,0.0,0.504
8330,833000,-0.35027122,0.023399115,0.050960742,0.04291881,100,0.0,27099,2709900,5.3249373,5.2152634,5.137987,5.324719,4.974666,5.2386622,5.1889477,5.3676376,4.445664,2.856405,2.5825224,2.4332104,10.636919400134415,0.0,0.498
8334,833400,4.110954,0.57405615,0.048037034,0.04274907,100,43.0,27114,2711400,2.3851352,4.7043657,5.14832,5.3281455,6.496089,5.2784224,5.1963573,5.3708944,2.3851352,2.74866,2.6402698,2.4372778,9.236134954594275,0.0,0.497
8342,834200,1.8908854,-1.3527235,-0.1560372,0.014443825,100,1.0,27138,2713800,6.4245815,5.8587503,5.3380647,5.336376,8.315467,4.5060263,5.182028,5.3508196,3.794196,2.0032501,2.6010275,2.4284408,9.45868363519622,0.0,0.499
8350,835000,-2.1929574,-0.16020842,-0.05188172,0.026797058,100,0.0,27166,2716600,8.734498,6.327029,5.360367,5.3334227,6.5415406,6.1668205,5.308485,5.36022,5.9921007,2.882606,2.6609025,2.441853,10.734200384345582,0.0,0.494
8354,835400,-1.2590365,0.1954546,0.011179597,0.02322182,100,0.0,27179,2717900,6.5214086,4.980094,5.2686634,5.3321185,5.262372,5.175548,5.2798433,5.3553405,4.2169304,2.6846359,2.6581037,2.4475756,9.30633263569742,0.0,0.492
8358,835800,-3.8217518,0.89768934,0.0673825,0.041929893,100,3.0,27195,2719500,6.800396,4.6327806,5.314234,5.3201838,2.9786441,5.5304694,5.381616,5.362114,2.470205,2.638783,2.7036614,2.4460201,9.401838282573175,0.0,0.492
8366,836600,-0.43280792,1.0457106,0.051190175,0.044990078,100,0.0,27219,2721900,5.8399634,5.3466024,5.390468,5.320074,5.4071555,6.3923135,5.4416575,5.365064,2.962486,2.8380446,2.7586865,2.4520137,10.820342296350843,0.0,0.488
8374,837400,4.4634852,1.2656504,0.15043941,0.042069986,100,0.0,27244,2724400,4.3886485,5.022271,5.49422,5.3158174,8.852134,6.2879214,5.644658,5.357887,4.3886485,2.0671797,2.8289282,2.437932,10.778478136771081,0.0,0.491
8378,837800,-2.032659,1.4482706,0.15279502,0.05139595,100,0.0,27258,2725800,6.4033895,5.2965927,5.490674,5.3222876,4.3707304,6.744864,5.64347,5.373683,1.2894067,2.9676127,2.867839,2.4495733,9.444889707716937,1.0,0.488
8386,838600,3.1207623,-0.39217415,0.12447643,0.03626063,100,18.0,27285,2728500,0.33582127,5.3941293,5.372482,5.3244553,3.4565837,5.0019546,5.496958,5.360716,0.33582127,2.635251,2.7523746,2.4429765,10.828341938797246,1.0,0.489
8394,839400,1.2753778,-0.6954763,-0.039405063,0.03194791,100,0.0,27310,2731000,4.3467164,4.7726107,5.3701863,5.3087726,5.622094,4.0771346,5.33078,5.3407197,4.3467164,2.437202,2.6417909,2.4334068,9.285613491704812,0.0,0.491
8402,840200,-4.930855,-0.07176666,0.049899682,0.0190269,100,0.0,27337,2733700,7.73327,4.470517,5.2215896,5.3227625,2.8024151,4.398751,5.271488,5.3417897,0.32998836,2.0328207,2.5276456,2.442752,9.247493155223443,1.0,0.488
8410,841000,2.1403658,-0.70393145,0.12923364,0.026759274,100,22.0,27361,2736100,3.2533357,4.480213,5.0932026,5.3111024,5.3937016,3.7762818,5.2224364,5.3378625,3.2533357,1.2778454,2.46835,2.4382114,10.73866385627988,0.0,0.489
8418,841800,-0.8160467,-0.046459652,0.19309473,0.014613403,100,11.0,27388,2738800,3.0345578,5.3626385,5.012682,5.316059,2.218511,5.316179,5.205776,5.330672,1.7111365,2.5478911,2.4234753,2.434916,9.402193197389805,1.0,0.488
8426,842600,-0.112044096,-0.90945876,0.06744575,0.0169614,100,6.0,27413,2741300,3.9035053,6.060263,5.065788,5.3148913,3.7914612,5.150805,5.1332335,5.331853,2.9354296,1.9671272,2.3592458,2.432967,10.75379429000553,0.0,0.488
8430,843000,0.59489286,0.111232616,0.11313044,0.020588843,100,40.0,27428,2742800,1.3729994,5.1826515,5.049636,5.314428,1.9678923,5.2938843,5.162766,5.3350167,1.3729994,1.9870682,2.3450937,2.4393115,9.146061789315391,1.0,0.486
8438,843800,-1.5483522,1.0400836,0.18899366,0.034179986,100,0.0,27452,2745200,4.791571,4.3626432,4.997705,5.2961793,3.243219,5.402727,5.1866984,5.3303595,2.3127801,2.2589679,2.3248186,2.426764,9.45265265164199,0.0,0.488
8446,844600,-1.0269837,0.64369506,0.14583442,0.02305282,100,0.0,27477,2747700,5.468189,5.4442987,5.025537,5.3112674,4.441205,6.087993,5.1713715,5.3343205,4.262092,3.1126792,2.3641317,2.4492016,10.974154599351117,0.0,0.481
8454,845400,3.360876,-0.043744136,0.22216134,6.093979e-05,100,0.0,27505,2750500,4.197969,5.6478386,5.029607,5.3307257,7.558845,5.6040945,5.251768,5.330786,3.0110378,3.0623312,2.4277182,2.465378,9.39844012886985,0.0,0.476
8462,846200,-4.3680944,0.66241956,0.24027926,0.014481399,100,0.0,27531,2753100,6.910934,6.113884,5.1275725,5.336265,2.5428398,6.7763033,5.367852,5.350746,1.2614343,2.478039,2.382287,2.4592652,10.727917253187226,1.0,0.476
8470,847000,-7.198743,-1.0739272,0.020923788,0.008034737,100,0.0,27556,2755600,8.9371,5.962508,5.1672173,5.3415675,1.7383574,4.8885813,5.188141,5.3496017,0.22971016,1.6690776,2.2943068,2.452813,10.766815608800169,1.0,0.478
8474,847400,-7.503196,-0.581711,0.02006835,0.019979969,100,0.0,27569,2756900,9.298718,5.7095003,5.198898,5.3313546,1.7955228,5.1277895,5.218966,5.3513346,1.3019,1.4778044,2.2694564,2.449194,9.449801635012614,1.0,0.48
8482,848200,-6.1270504,1.122216,0.06754124,0.030068163,100,0.0,27596,2759600,10.032491,4.41213,5.134914,5.3228645,3.9054403,5.534346,5.202455,5.3529325,2.78045,1.5295277,2.1303587,2.4448326,9.521661538001922,0.0,0.482
8490,849000,-2.979741,0.98302877,0.08770146,0.02094592,100,0.0,27620,2762000,6.783104,4.607188,5.1448445,5.333223,3.8033628,5.590217,5.2325463,5.354169,0.108107015,2.422874,2.1428764,2.4502242,10.579670444702401,1.0,0.479
8494,849400,1.675354,-0.7103306,0.047418762,0.009915184,100,0.0,27636,2763600,4.2029495,5.2382345,5.2195005,5.3402305,5.8783035,4.5279036,5.2669196,5.3501453,3.7558744,1.9622723,2.1385374,2.4439375,9.553516187378296,0.0,0.479
8502,850200,-1.2854929,-0.015854549,0.017786806,0.011957063,100,19.0,27660,2766000,6.595996,5.830447,5.3295965,5.3428082,5.310503,5.8145924,5.347383,5.354765,2.9005487,3.3136659,2.2216735,2.4474552,10.90357745559415,0.0,0.478
8510,851000,-4.0305653,-0.029173518,0.06283165,0.02386919,100,0.0,27685,2768500,7.2971745,5.8571405,5.4114604,5.3396425,3.2666092,5.827967,5.474292,5.3635116,2.50641,3.4704335,2.3844576,2.4565773,10.598961680278126,0.0,0.475
8518,851800,-0.73389673,1.4347188,0.21685241,0.042149957,100,9.0,27713,2771300,4.780294,4.7477894,5.3490725,5.323564,4.046397,6.1825085,5.565925,5.365714,1.9397858,2.648674,2.3476784,2.4580674,9.482818261146297,1.0,0.476
8526,852600,2.5645251,0.5518409,0.30139834,0.042733036,100,2.0,27740,2774000,3.1249566,6.2338457,5.417998,5.3373175,5.6894817,6.7856865,5.7193966,5.38005,3.1249566,3.6313064,2.5234072,2.4684477,9.397097766377211,0.0,0.475
8534,853400,-7.072747,-2.9668562,0.02935617,0.016290115,100,0.0,27766,2776600,9.53349,8.52662,5.743385,5.3600273,2.4607432,5.5597644,5.772742,5.376318,0.31334797,3.7197175,2.6207037,2.4699278,10.680242408143204,1.0,0.473
8538,853800,-4.372023,-2.0718033,-0.04359335,0.026141334,100,0.0,27781,2778100,8.197526,7.394788,5.7617803,5.3538,3.8255029,5.322985,5.718188,5.379941,1.2516491,2.5580487,2.5683603,2.4680302,9.373671586757514,1.0,0.473
8546,854600,1.0706687,-0.20077693,-0.053227015,0.011211006,100,0.0,27805,2780500,5.3857303,5.093632,5.7201037,5.367587,6.456399,4.8928547,5.666878,5.3787985,1.5010687,2.15635,2.4762573,2.4724736,10.671076583722064,1.0,0.471
8554,855400,-0.27042866,0.26088387,0.015982637,0.015970834,100,0.0,27833,2783300,7.6178803,6.72894,5.838309,5.3846593,7.3474517,6.9898233,5.8542914,5.4006305,4.6109843,4.009003,2.5756485,2.4926465,9.378817135578753,0.0,0.467
8562,856200,-3.4299583,-0.6357707,-0.091535956,0.019094963,100,0.0,27860,2786000,7.78245,7.6498556,5.951483,5.3916974,4.352492,7.0140853,5.8599467,5.410792,4.1005,5.247504,2.809323,2.5137491,10.755728241064302,0.0,0.463
8570,857000,-2.3381734,-0.79285616,-0.043167878,0.03081261,100,0.0,27885,2788500,4.2519245,5.8224125,5.9283876,5.3846493,1.9137511,5.029556,5.8852196,5.415462,0.5992101,2.682529,2.8987277,2.512499,10.742597787820436,1.0,0.464
8578,857800,-0.42700982,-0.288316,-0.05203695,0.017927613,100,0.0,27911,2791100,3.9132755,4.4768777,5.813181,5.381308,3.4862657,4.188561,5.7611446,5.3992352,2.8502798,1.5478137,2.9230137,2.512855,9.392833599291302,0.0,0.464
8582,858200,-3.4203377,0.86414355,-0.14230914,0.020060593,100,0.0,27926,2792600,8.200833,3.5882556,5.854507,5.3831925,4.7804956,4.4523993,5.7121983,5.403253,0.6090422,1.6901693,2.9456,2.5212207,9.386283381970705,1.0,0.461
8590,859000,-3.2454743,1.1716,-0.04562269,0.031344876,100,0.0,27951,2795100,7.453225,4.8141036,5.8229656,5.3768573,4.207751,5.985703,5.7773433,5.408202,1.7218132,2.3605835,2.908391,2.5193267,10.675104597116674,1.0,0.461
8594,859400,0.49244976,0.8173464,-0.011685624,0.01959734,100,14.0,27967,2796700,3.816195,4.932773,5.807946,5.380305,4.308645,5.7501197,5.796261,5.3999014,3.6575823,1.8622854,2.8923047,2.5080605,9.429055847415214,0.0,0.464
8602,860200,-1.0952954,1.0362213,0.051279616,0.032833457,100,0.0,27993,2799300,3.5576704,3.8078117,5.626172,5.348785,2.462375,4.8440332,5.677451,5.381618,1.1482638,1.7545111,2.7813082,2.4939394,10.879868268196551,1.0,0.466
8610,861000,0.2393403,0.45132798,0.0144578405,0.029176006,100,6.0,28019,2801900,6.007206,4.784684,5.6294184,5.352463,6.2465463,5.236012,5.6438756,5.3816385,1.7961724,2.4337692,2.7423186,2.490124,10.763484816990395,1.0,0.466
8618,861800,-2.6034002,0.5540009,-0.13134684,0.027915776,100,0.0,28045,2804500,8.286339,5.7225914,5.741845,5.3581867,5.6829386,6.2765923,5.610498,5.3861027,5.487039,2.7761762,2.7993302,2.4924853,10.622959774673822,0.0,0.465
8626,862600,1.1904902,-0.15116496,-0.14391601,0.007977695,100,21.0,28071,2807100,5.169502,5.8380437,5.68411,5.3814054,6.359992,5.6868777,5.540193,5.389383,1.8542689,3.4468017,2.8089018,2.5150287,9.370887268443145,1.0,0.46
8634,863400,7.564356,-1.3238786,-0.01185575,-0.007245346,100,7.0,28097,2809700,2.4561164,5.5110035,5.4523883,5.383159,10.020473,4.1871247,5.440532,5.375914,2.4561164,2.9430878,2.7579162,2.512865,10.777098101253545,0.0,0.462
8638,863800,3.9795785,-1.5237639,-0.03792192,-0.013422851,100,5.0,28110,2811000,3.1035314,5.773464,5.4800696,5.383813,7.08311,4.2497,5.4421473,5.3703895,3.1035314,2.6599104,2.8085546,2.5128095,9.436360937008171,0.0,0.46
8646,864600,4.3909025,1.253549,0.13948706,-0.006965847,100,0.0,28135,2813500,3.7872226,5.7086167,5.5007324,5.3914933,8.178125,6.962166,5.640219,5.384527,3.7872226,3.0923054,2.8857436,2.5155454,10.800403288832065,0.0,0.456
8654,865400,-8.388722,0.96679085,0.23225532,0.009817619,100,0.0,28161,2816100,8.727293,6.202949,5.3903947,5.4007726,0.33857065,7.1697397,5.6226497,5.41059,0.08391384,3.1238487,2.7756524,2.5217228,10.704874052656047,1.0,0.454
8658,865800,0.966475,1.0769743,0.21429619,0.005727971,100,0.0,28175,2817500,7.708348,5.903434,5.324048,5.4031086,8.674823,6.9804087,5.538344,5.4088364,5.1649947,2.6467128,2.5961676,2.5157564,9.388933729699385,0.0,0.456
8666,866600,0.41500533,0.58580697,0.32823104,0.008035927,100,18.0,28201,2820100,1.5549595,6.2196083,5.3270206,5.411015,1.9699649,6.805415,5.6552515,5.4190507,0.36744088,3.178085,2.5739357,2.5285988,10.75497090316848,1.0,0.452
8670,867000,1.654623,-0.31426087,0.17608874,-0.0028644218,100,58.0,28214,2821400,2.6811838,5.6960807,5.339582,5.408257,4.335807,5.3818197,5.515671,5.405392,2.0528052,2.4921935,2.5155962,2.518706,9.361830578861591,0.0,0.455
8678,867800,-1.2241209,-0.15663521,0.246577,-0.00053501513,100,2.0,28240,2824000,4.5410542,4.5628614,5.3790784,5.4003057,3.3169334,4.406226,5.6256557,5.399771,1.8354266,2.2604241,2.5897827,2.5133257,10.579942115717007,1.0,0.457
