delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2.5819204,100,99.0,3458,345800,0.25793105,2.8398514,0.1158476,41.36417321436884,1.0,0.785
4.496379,100,70.0,3459,345900,0.101015605,4.5973945,0.10069194,60.86277541710979,1.0,0.785
7.353025,100,73.0,3460,346000,0.14789942,7.5009246,0.10031795,43.192121603063306,1.0,0.786
1.9756337,100,100.0,3461,346100,0.13418902,2.1098228,0.12423837,39.71642595497162,1.0,0.786
1.8859768,100,12.0,3462,346200,4.2189693,6.104946,1.1337198,68.88407833821734,1.0,0.786
5.325577,100,36.0,3463,346300,0.20028068,5.5258574,0.081383474,38.19280797958754,1.0,0.787
-7.1565423,100,0.0,3464,346400,11.385341,4.2287984,3.5612028,44.39391718287349,0.0,0.787
7.6822214,100,10.0,3465,346500,0.070110545,7.7523317,0.06362342,31.882842618417857,1.0,0.786
3.5423207,100,99.0,3466,346600,0.21337965,3.7557003,0.20676869,39.14513739050025,1.0,0.786
9.837999,100,90.0,3467,346700,0.4155139,10.253513,0.37315005,35.75943911710427,1.0,0.786
6.0194187,100,82.0,3468,346800,0.39570555,6.4151244,0.052206874,51.75887836743055,1.0,0.786
2.4984932,100,99.0,3469,346900,0.26136616,2.7598593,0.13610283,40.146454063495334,1.0,0.786
4.434267,100,0.0,3470,347000,4.1264906,8.560758,2.0595179,39.391624767966434,0.0,0.787
0.21493864,100,99.0,3471,347100,1.352939,1.5678777,0.17808527,39.452034590737384,1.0,0.786
5.7048755,100,95.0,3472,347200,0.2524913,5.957367,0.017888958,47.24710381826706,1.0,0.786
2.3658628,100,52.0,3473,347300,0.3113913,2.6772542,0.055964172,46.01818497201531,1.0,0.786
-0.7228124,100,1.0,3474,347400,3.1870682,2.4642558,1.6666496,48.72676570316491,1.0,0.786
0.23744163,100,100.0,3475,347500,0.48366818,0.7211098,0.19343442,43.52625982214471,1.0,0.786
1.6535951,100,100.0,3476,347600,0.13963678,1.7932318,0.13904406,34.49940378921421,1.0,0.786
8.119221,100,61.0,3477,347700,0.1682636,8.287484,0.15343754,52.973426418688845,1.0,0.787
7.7575088,100,75.0,3478,347800,0.8676,8.625109,0.027574368,35.65823961042329,1.0,0.787
3.716199,100,99.0,3479,347900,0.1956079,3.9118068,0.058536816,84.62849190811312,1.0,0.787
3.296693,100,94.0,3480,348000,0.23906298,3.535756,0.12671101,37.933290181389204,1.0,0.788
3.3300989,100,89.0,3481,348100,0.26808605,3.5981848,0.021806454,41.31996793944749,1.0,0.789
-4.7515545,100,0.0,3482,348200,7.264887,2.5133326,2.0538387,60.5995861206665,0.0,0.79
4.997267,100,96.0,3483,348300,0.19396773,5.1912346,0.08664682,81.7495394369085,1.0,0.789
9.176531,100,81.0,3485,348500,0.17352164,9.350053,0.08546542,49.08202552010128,1.0,0.789
0.65702534,100,0.0,3486,348600,8.322783,8.979809,2.290035,34.00339928276998,0.0,0.789
1.1649442,100,100.0,3487,348700,0.27484673,1.439791,0.061214022,35.42631004288435,1.0,0.788
3.1423318,100,99.0,3488,348800,0.20448327,3.346815,0.022970133,90.72983116475767,1.0,0.788
5.915434,100,94.0,3489,348900,0.70981973,6.6252537,0.18993624,33.327596380411784,1.0,0.788
7.9906135,100,18.0,3490,349000,0.32703727,8.317651,0.247923,30.23024421225398,1.0,0.788
3.4806144,100,99.0,3491,349100,0.20300514,3.6836195,0.041487932,83.90072906729515,1.0,0.788
6.0095625,100,68.0,3492,349200,0.3459916,6.355554,0.085071325,77.80034990925806,1.0,0.789
6.3432636,100,47.0,3493,349300,0.3483388,6.691602,0.209439,28.093142983599723,1.0,0.789
0.12829089,100,100.0,3494,349400,0.11220666,0.24049754,0.036564667,37.936614808642915,1.0,0.789
-1.90217,100,1.0,3495,349500,5.660807,3.7586372,1.9859178,73.48071157249589,1.0,0.789
4.417907,100,94.0,3496,349600,0.59470373,5.012611,0.0939893,71.28639502411478,1.0,0.789
6.0014486,100,95.0,3497,349700,0.04880081,6.0502496,0.0020569903,34.646603821588705,1.0,0.789
7.618934,100,8.0,3498,349800,0.15722817,7.776162,0.15098141,42.23271418660593,1.0,0.789
8.268928,100,45.0,3499,349900,0.09441863,8.363346,0.09158022,54.399581228809666,1.0,0.789
1.4796618,100,47.0,3500,350000,1.9386116,3.4182734,1.836188,63.31685312385035,1.0,0.789
5.415289,100,96.0,3501,350100,0.30421656,5.7195053,0.20035213,32.089836460807255,1.0,0.789
6.593291,100,95.0,3502,350200,0.23659092,6.8298817,0.13550381,47.894261155533734,1.0,0.789
1.9371694,100,48.0,3503,350300,1.3953756,3.332545,0.47419417,30.08634959884547,1.0,0.789
-0.08253145,100,0.0,3504,350400,6.745159,6.6626277,6.129946,45.96344406717847,0.0,0.79
5.6857266,100,95.0,3505,350500,0.17502193,5.860749,0.17502193,97.56584577572136,1.0,0.789
8.215267,100,73.0,3507,350700,0.27439895,8.489666,0.27066866,42.0375740966285,1.0,0.789
6.7552924,100,93.0,3508,350800,0.12794583,6.8832383,0.08765039,31.3722181520081,1.0,0.789
-1.7976723,100,0.0,3509,350900,10.193314,8.395641,8.395641,28.638981547631523,0.0,0.789
6.0407662,100,96.0,3510,351000,0.6293252,6.6700916,0.08701745,49.38272535210604,1.0,0.788
6.966573,100,76.0,3511,351100,0.35617167,7.322745,0.040419556,62.73828424276311,1.0,0.788
0.08328676,100,0.0,3512,351200,5.7059073,5.789194,2.1717803,34.72233007201091,0.0,0.789
-3.2342734,100,0.0,3514,351400,5.1875343,1.9532608,1.9532608,40.5438945262363,0.0,0.788
2.9200823,100,62.0,3515,351500,0.33684763,3.2569299,0.30789095,55.51273358426517,1.0,0.788
4.157278,100,68.0,3516,351600,0.15356417,4.310842,0.030691585,44.57426321500826,1.0,0.788
2.747287,100,100.0,3517,351700,0.16110636,2.9083934,0.088343464,33.99876870799857,1.0,0.788
2.0952535,100,0.0,3518,351800,7.802778,9.898031,5.94036,31.65395154036179,0.0,0.788
11.583143,100,48.0,3519,351900,0.27229738,11.85544,0.20395121,46.91577428011765,1.0,0.787
0.99983376,100,100.0,3520,352000,0.48983794,1.4896717,0.22598587,65.35433537089871,1.0,0.787
1.1848984,100,0.0,3521,352100,8.366622,9.55152,8.3257265,56.061104045690364,0.0,0.787
1.0283597,100,0.0,3522,352200,3.0702999,4.0986595,3.0636759,39.85062703656719,0.0,0.786
8.140286,100,87.0,3523,352300,0.9571067,9.097393,0.06361515,40.21923937832121,1.0,0.785
6.6646347,100,86.0,3524,352400,0.4303835,7.0950184,0.14213681,37.42050948515288,1.0,0.785
3.9544692,100,99.0,3525,352500,0.020729475,3.9751987,0.01897578,47.38587655258276,1.0,0.785
0.16306788,100,100.0,3526,352600,0.40185362,0.5649215,0.12693891,82.12404295907861,1.0,0.785
4.1644354,100,56.0,3527,352700,0.33593082,4.500366,0.19994244,86.62910394739016,1.0,0.786
2.865629,100,73.0,3528,352800,0.3675211,3.23315,0.27624896,34.20408245147046,1.0,0.786
0.80033135,100,100.0,3530,353000,0.3329111,1.1332425,0.2520107,66.73893807492327,1.0,0.786
2.4536278,100,25.0,3531,353100,0.24395917,2.697587,0.18424962,36.98252900546251,1.0,0.786
3.671781,100,37.0,3532,353200,0.15157813,3.8233593,0.12662256,65.8179889463922,1.0,0.787
2.9447134,100,98.0,3533,353300,0.1835301,3.1282434,0.14189784,38.377936902607075,1.0,0.787
1.2460909,100,100.0,3534,353400,0.48379824,1.7298892,0.062171917,38.839953025027825,1.0,0.787
1.4203203,100,92.0,3535,353500,1.0886269,2.5089471,1.0801986,37.365663960391345,1.0,0.788
5.652288,100,86.0,3536,353600,0.5110935,6.1633816,0.20080906,42.81612501320681,1.0,0.789
0.95987797,100,0.0,3537,353700,4.0457773,5.0056553,3.3011262,49.001145380090016,0.0,0.789
9.085268,100,86.0,3538,353800,0.35435557,9.439624,0.14543536,30.247894321488445,1.0,0.789
1.5093582,100,9.0,3540,354000,0.5245977,2.0339558,0.20552424,42.745505652158535,1.0,0.789
4.9417157,100,95.0,3541,354100,0.16858801,5.110304,0.09639967,33.23593864713226,1.0,0.789
7.6136775,100,23.0,3542,354200,0.5431789,8.156857,0.22538468,42.58595159402467,1.0,0.789
2.9349198,100,58.0,3544,354400,0.33773243,3.2726521,0.021931697,41.422688190945344,1.0,0.79
7.262369,100,85.0,3545,354500,0.1697404,7.4321094,0.10349258,47.28985837973281,1.0,0.79
9.93136,100,88.0,3546,354600,0.45802638,10.389386,0.07614104,34.52764476872065,1.0,0.79
3.5684156,100,17.0,3547,354700,0.34103763,3.9094534,0.3210531,76.47885788180223,1.0,0.791
-0.52386,100,0.0,3548,354800,6.456599,5.9327393,5.9327393,50.25007002631648,0.0,0.791
1.9856561,100,65.0,3549,354900,0.25916085,2.244817,0.25130177,31.142090898021127,1.0,0.791
5.341678,100,94.0,3550,355000,0.21103433,5.5527124,0.07030429,45.28975839978283,1.0,0.791
3.5448058,100,75.0,3551,355100,0.17959775,3.7244036,0.10414145,95.22099704641063,1.0,0.791
6.1738706,100,88.0,3552,355200,0.23675787,6.4106283,0.21426466,85.16235714918048,1.0,0.791
3.1535459,100,6.0,3553,355300,3.1595364,6.313082,1.4045577,39.70226406718037,1.0,0.791
-5.1426315,100,0.0,3554,355400,8.69736,3.5547285,3.5547285,36.284636058344994,0.0,0.791
-1.3734748,100,0.0,3555,355500,4.9673443,3.5938694,3.5938694,42.66993514619599,0.0,0.79
5.495013,100,80.0,3556,355600,0.58660954,6.0816226,0.34617054,87.79519623022946,1.0,0.789
7.871464,100,92.0,3557,355700,0.54139614,8.41286,0.17481089,34.01145342284979,1.0,0.789
4.897054,100,97.0,3558,355800,0.4520921,5.3491464,0.011998326,27.853435406495212,1.0,0.789
4.501961,100,97.0,3559,355900,0.08227143,4.584233,0.03411114,64.74573780401586,1.0,0.789
7.672516,100,82.0,3560,356000,0.51404274,8.186559,0.018483015,31.838671465653125,1.0,0.789
2.9667325,100,98.0,3561,356100,0.24959859,3.216331,0.14987072,38.8418413550801,1.0,0.789
8.850562,100,89.0,3562,356200,0.11940599,8.969968,0.102770835,63.73877566899209,1.0,0.789
2.0025747,100,100.0,3563,356300,0.8830488,2.8856235,0.22864746,99.99859335017021,1.0,0.789
2.8179235,100,94.0,3564,356400,0.36132944,3.179253,0.09377844,55.22804011682636,1.0,0.789
3.363518,100,97.0,3565,356500,0.22416063,3.5876787,0.16416223,33.77485480844506,1.0,0.789
3.3024883,100,3.0,3566,356600,1.0628048,4.365293,1.0628048,44.36595344980051,1.0,0.789
-0.12085438,100,0.0,3567,356700,9.904738,9.783884,2.507215,60.560386992386896,0.0,0.79
1.9235535,100,0.0,3569,356900,4.2712255,6.194779,3.9696233,29.67613401631135,0.0,0.788
-0.81813335,100,0.0,3570,357000,5.059563,4.24143,4.24143,39.47938429425503,0.0,0.787
2.3554027,100,65.0,3571,357100,0.29571605,2.6511188,0.28537422,66.23159735118078,1.0,0.786
5.22816,100,95.0,3572,357200,0.24279322,5.470953,0.23513821,57.326598242385096,1.0,0.787
-0.32779837,100,0.0,3573,357300,7.7610035,7.433205,6.7462735,27.36740591586405,0.0,0.787
1.0680175,100,100.0,3574,357400,0.27241224,1.3404298,0.23732427,39.167044394877536,1.0,0.787
6.944356,100,82.0,3576,357600,0.5024865,7.4468427,0.057613954,41.231909139873686,1.0,0.787
9.248092,100,88.0,3577,357700,0.2621794,9.510271,0.053274177,39.841481532142545,1.0,0.787
1.711066,100,99.0,3578,357800,0.9394202,2.6504862,0.14987628,73.96782333094198,1.0,0.787
8.227035,100,93.0,3579,357900,0.3713583,8.5983925,0.06661326,52.799518620111456,1.0,0.787
1.5761565,100,100.0,3580,358000,0.3923539,1.9685104,0.13744922,35.50745568662243,1.0,0.788
1.1625807,100,100.0,3581,358100,0.3941958,1.5567765,0.053609025,38.77442500789484,1.0,0.789
7.165217,100,80.0,3582,358200,0.38044465,7.5456614,0.11605848,84.50633963162822,1.0,0.789
1.5389943,100,77.0,3583,358300,0.33632067,1.875315,0.011945659,76.70058510587717,1.0,0.789
7.1987987,100,78.0,3584,358400,0.4709829,7.6697817,0.24585979,39.32190105830498,1.0,0.79
5.7587166,100,47.0,3585,358500,0.106765985,5.865483,0.06212822,35.79323285556728,1.0,0.79
-3.2845497,100,3.0,3586,358600,10.003187,6.7186375,1.209391,52.985712959272554,1.0,0.791
1.226789,100,0.0,3588,358800,5.6718526,6.8986416,5.214889,60.345234899174365,0.0,0.791
4.2504377,100,36.0,3589,358900,0.7796064,5.030044,0.04159784,31.706987588075197,1.0,0.79
7.7984276,100,92.0,3590,359000,0.113653734,7.9120812,0.022217913,38.03561812830804,1.0,0.79
8.23805,100,84.0,3591,359100,0.15747118,8.395522,0.07258809,69.25631963520384,1.0,0.79
2.1935444,100,59.0,3592,359200,0.07223117,2.2657757,0.07223117,50.287748806801616,1.0,0.79
5.150853,100,23.0,3593,359300,3.113538,8.264391,1.4502685,30.79185116089492,1.0,0.79
3.3072386,100,61.0,3594,359400,0.18110013,3.4883387,0.17399631,41.02371896974744,1.0,0.791
3.402708,100,71.0,3596,359600,0.21358705,3.616295,0.17989093,46.647719026252176,1.0,0.79
8.245463,100,94.0,3597,359700,0.4203792,8.665843,0.13662267,30.95853414510558,1.0,0.791
0.38246077,100,100.0,3598,359800,0.12591897,0.50837976,0.12591897,39.648610588966065,1.0,0.792
9.0801735,100,89.0,3600,360000,0.16875184,9.248925,0.13341798,64.65867273721453,1.0,0.792
4.536812,100,0.0,3601,360100,3.7416055,8.278418,2.6952643,35.569950607655926,0.0,0.792
2.373716,100,98.0,3602,360200,0.19862956,2.5723457,0.10765158,39.98751076719641,1.0,0.791
4.4246593,100,40.0,3603,360300,0.21250866,4.637168,0.12105202,69.00857625256954,1.0,0.791
1.9550562,100,0.0,3604,360400,4.763844,6.7189,2.6873846,85.3833105029942,0.0,0.791
4.1125126,100,21.0,3605,360500,0.7474488,4.8599615,0.25700754,38.95735240724406,1.0,0.791
-1.9062424,100,0.0,3606,360600,9.339693,7.4334507,2.1950974,44.1748785542191,0.0,0.791
1.7869906,100,0.0,3607,360700,4.611247,6.3982377,4.1646333,73.08826781336414,0.0,0.79
0.32327414,100,0.0,3608,360800,4.092864,4.416138,3.8325763,47.18840387960921,0.0,0.79
8.468663,100,63.0,3609,360900,0.34923846,8.817902,0.16407837,40.97194348157153,1.0,0.789
-2.2985027,100,1.0,3610,361000,3.8249822,1.5264795,1.5264795,62.146362597298534,1.0,0.789
4.612374,100,72.0,3611,361100,0.54448,5.1568537,0.20669733,34.906654353960775,1.0,0.789
10.632598,100,80.0,3612,361200,0.13915904,10.771757,0.010280774,76.85301469556208,1.0,0.789
5.1432247,100,96.0,3614,361400,0.10595786,5.2491827,0.09004468,71.79274932093672,1.0,0.79
0.8951931,100,100.0,3615,361500,0.42667437,1.3218675,0.099442914,39.59389089964412,1.0,0.79
1.436482,100,0.0,3616,361600,4.862022,6.298504,3.8619626,33.036077444689454,0.0,0.79
4.194358,100,68.0,3617,361700,0.6341226,4.8284807,0.0629229,66.69808914442444,1.0,0.789
-1.3737631,100,0.0,3618,361800,6.658881,5.285118,5.285118,71.03290342968879,0.0,0.789
9.08992,100,88.0,3619,361900,0.28050926,9.370429,0.017714564,51.978619672345275,1.0,0.788
6.6281533,100,29.0,3620,362000,0.2767038,6.904857,0.13836582,36.02058263062934,1.0,0.788
0.57428074,100,0.0,3621,362100,3.359885,3.9341657,3.3598702,40.079511069227415,0.0,0.788
4.903393,100,97.0,3622,362200,0.19247915,5.095872,0.12007223,97.16679925552553,1.0,0.787
3.673096,100,96.0,3623,362300,0.5729682,4.246064,0.17005706,58.409599870321706,1.0,0.788
9.739818,100,90.0,3624,362400,0.41487148,10.154689,0.32260674,49.30121127141006,1.0,0.788
1.3419471,100,0.0,3625,362500,5.699012,7.040959,2.6408925,32.445667502271576,0.0,0.788
-0.6050954,100,0.0,3626,362600,6.1186643,5.513569,5.1378064,69.75497720737546,0.0,0.787
0.99958396,100,100.0,3627,362700,0.53211653,1.5317005,0.09468797,88.7618200314178,1.0,0.786
5.7118754,100,68.0,3628,362800,0.19730864,5.909184,0.10236795,39.30968425196112,1.0,0.787
2.5034053,100,55.0,3629,362900,0.31036824,2.8137736,0.07242762,27.388389627174,1.0,0.788
-0.57148933,100,0.0,3630,363000,4.4178963,3.846407,3.439152,79.7878261809131,0.0,0.789
2.358473,100,71.0,3632,363200,0.44441035,2.8028834,0.22681148,51.770569564592186,1.0,0.788
0.16365004,100,100.0,3633,363300,0.2284792,0.39212924,0.12977433,25.461324053149,1.0,0.788
1.2972028,100,100.0,3634,363400,0.25984114,1.5570439,0.13521767,64.17796419422939,1.0,0.788
5.0020876,100,96.0,3636,363600,0.18483289,5.1869206,0.14368121,55.1984294987243,1.0,0.788
-1.335563,100,0.0,3637,363700,4.5081944,3.1726315,2.2485178,25.550712264336283,0.0,0.788
0.111474514,100,100.0,3638,363800,0.27771807,0.38919258,0.21960536,64.8154146278746,1.0,0.787
-0.42382264,100,38.0,3640,364000,3.21036,2.7865374,1.6090765,72.22311571425963,1.0,0.788
11.462881,100,65.0,3641,364100,0.10494461,11.567825,0.03721029,25.737937688882305,1.0,0.788
-1.2008624,100,0.0,3642,364200,5.8771405,4.676278,4.6430454,42.78180291523493,0.0,0.788
3.4101458,100,0.0,3644,364400,4.240087,7.650233,3.6859264,52.23702482261996,0.0,0.787
2.3198369,100,74.0,3645,364500,0.11734053,2.4371774,0.10007939,28.658949263055806,1.0,0.786
4.1450715,100,2.0,3646,364600,0.63068056,4.775752,0.63068056,50.14640517343313,1.0,0.787
5.6324887,100,96.0,3648,364800,0.31973547,5.9522243,0.048237648,62.30368483096931,1.0,0.787
2.648428,100,64.0,3649,364900,0.44004175,3.0884697,0.20205949,27.69510859538662,1.0,0.787
-3.044283,100,0.0,3650,365000,12.44029,9.396008,9.308617,36.01638223028635,0.0,0.787
-3.117216,100,0.0,3651,365100,4.974889,1.8576726,1.8576726,99.8237146724275,0.0,0.787
10.253169,100,88.0,3652,365200,0.26798093,10.52115,0.09920013,95.76884892999654,1.0,0.786
3.1654973,100,57.0,3653,365300,0.03648889,3.2019863,0.029905573,34.5656372748462,1.0,0.787
7.8626575,100,73.0,3654,365400,0.38780886,8.250466,0.34878114,29.97952691103666,1.0,0.788
3.395142,100,5.0,3655,365500,0.51050025,3.9056423,0.23547617,90.18135157298505,1.0,0.788
-1.5620117,100,54.0,3657,365700,8.211375,6.6493635,1.1918862,31.536243600350918,1.0,0.788
5.2039337,100,69.0,3658,365800,0.3278671,5.5318007,0.19027688,26.38039865855898,1.0,0.788
6.2676888,100,83.0,3660,366000,0.76310515,7.030794,0.24943225,36.748889486820644,1.0,0.789
1.5950658,100,1.0,3661,366100,2.3949733,3.990039,1.9851463,29.634247755160004,1.0,0.789
3.5495372,100,0.0,3662,366200,3.199502,6.749039,2.0764272,69.23704458152922,0.0,0.789
0.15150642,100,0.0,3664,366400,6.29504,6.4465466,4.396987,60.76402103493881,0.0,0.789
2.7868907,100,60.0,3665,366500,2.1347759,4.9216666,1.804346,29.233667830352747,1.0,0.788
7.0811067,100,89.0,3666,366600,0.41972154,7.5008283,0.29717684,34.56362059410673,1.0,0.788
0.54311275,100,0.0,3667,366700,8.655679,9.1987915,8.405261,95.74399263687556,0.0,0.788
2.6112497,100,22.0,3668,366800,1.9888566,4.6001062,1.8996005,47.778636682903844,1.0,0.787
9.229113,100,80.0,3669,366900,0.26716912,9.496282,0.10854963,27.364059931951026,1.0,0.787
3.8689651,100,19.0,3670,367000,0.62339103,4.4923563,0.2262675,57.121845111601516,1.0,0.787
5.8509684,100,20.0,3671,367100,0.22494571,6.075914,0.027437957,69.61529300951456,1.0,0.787
-0.3453741,100,0.0,3672,367200,8.881823,8.5364485,8.5364485,41.97144627483881,0.0,0.787
0.41263306,100,100.0,3673,367300,0.23373371,0.6463668,0.08639417,33.096187483493544,1.0,0.786
0.47179347,100,100.0,3674,367400,0.23146097,0.70325446,0.15836176,40.58707061648104,1.0,0.786
7.684083,100,88.0,3675,367500,0.30541784,7.989501,0.038956955,56.53698206327774,1.0,0.787
3.5890825,100,96.0,3676,367600,0.8070747,4.3961573,0.10272352,39.29423524898364,1.0,0.787
-0.30361938,100,0.0,3677,367700,5.904719,5.6010995,5.5890217,35.66282081989804,0.0,0.787
6.3067594,100,35.0,3678,367800,0.3194361,6.6261954,0.172022,44.258690071492545,1.0,0.786
0.9318361,100,0.0,3679,367900,8.008726,8.940562,7.201973,47.54181086486273,0.0,0.786
7.9061055,100,43.0,3680,368000,0.070461534,7.9765673,0.07037557,32.82552930460079,1.0,0.785
4.9788723,100,71.0,3681,368100,0.15240067,5.131273,0.07668067,51.77579078270088,1.0,0.785
2.002561,100,0.0,3682,368200,3.929379,5.93194,3.9281673,85.64957039459658,0.0,0.786
5.318691,100,90.0,3683,368300,1.7557963,7.074487,1.7556133,45.3113008607875,1.0,0.786
0.81035846,100,100.0,3684,368400,0.41377538,1.2241338,0.09338586,34.2981335202994,1.0,0.787
2.4682467,100,100.0,3685,368500,0.22942188,2.6976686,0.0064740004,41.227941357160056,1.0,0.788
1.1493099,100,75.0,3686,368600,0.9640808,2.1133907,0.2846824,44.45760669211258,1.0,0.788
7.5672665,100,74.0,3687,368700,0.59791374,8.16518,0.45209688,26.850403837549802,1.0,0.789
7.7671185,100,92.0,3688,368800,0.28559518,8.052713,0.1265774,46.52806435094838,1.0,0.789
3.347434,100,97.0,3690,369000,0.1244322,3.4718661,0.122415245,61.88621228206205,1.0,0.79
1.9539796,100,98.0,3691,369100,0.29753125,2.2515109,0.079290524,31.873371728058228,1.0,0.79
7.244705,100,92.0,3692,369200,0.10894929,7.3536544,0.024825348,76.09872958442111,1.0,0.79
3.2677135,100,97.0,3693,369300,0.34758496,3.6152985,0.17804642,74.51742184854481,1.0,0.79
-0.057617486,100,100.0,3694,369400,0.6009165,0.543299,0.047701534,55.24407973642818,1.0,0.79
5.1122155,100,9.0,3695,369500,0.40007317,5.5122886,0.27584475,68.95324752997087,1.0,0.79
3.4150841,100,97.0,3696,369600,0.6936347,4.108719,0.22092347,27.10426521326648,1.0,0.79
5.7238145,100,94.0,3697,369700,0.45277616,6.1765904,0.050432052,75.35772561930254,1.0,0.79
7.7239285,100,3.0,3698,369800,0.32953238,8.053461,0.32953238,83.82957886384577,1.0,0.79
5.9135246,100,95.0,3699,369900,0.22775479,6.141279,0.15522197,32.088245613202936,1.0,0.79
10.7265835,100,53.0,3700,370000,0.29260588,11.01919,0.027287817,34.28901797614952,1.0,0.79
-7.351986,100,1.0,3701,370100,11.284311,3.9323256,1.8786204,56.82129953383901,1.0,0.79
5.3004746,100,95.0,3702,370200,0.30140078,5.6018753,0.25816444,58.94407253783341,1.0,0.79
1.4820409,100,86.0,3704,370400,0.78587514,2.267916,0.25671843,35.43090966533141,1.0,0.79
